day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2016-08-28 18:00,서울,8.28일,18:00,두산 베어스,8,2,0,12,0,0,승,108,19.5,0.5,1.5,70.0,81.0,995.2,21.1
2016-08-28 18:00,서울,8.28일,18:00,KIA 타이거즈,6,0,0,5,0,0,패,108,19.5,0.5,1.5,70.0,81.0,995.2,21.1
2016-08-30 19:00,대전,8.30화,18:30,한화 이글스,10,0,0,9,2,1,패,133,19.7,0.1,2.6,320.0,85.0,984.1,20.1
2016-08-30 19:00,대전,8.30화,18:30,두산 베어스,13,3,1,6,1,0,승,133,19.7,0.1,2.6,320.0,85.0,984.1,20.1
2016-08-30 19:00,서울,8.30화,18:30,LG 트윈스,9,1,0,9,1,2,패,108,21.4,,4.4,290.0,57.0,980.4,22.2
2016-08-30 19:00,서울,8.30화,18:30,롯데 자이언츠,14,1,2,9,1,1,승,108,21.4,,4.4,290.0,57.0,980.4,22.2
2016-08-30 19:00,서울,8.30화,18:30,키움 히어로즈,6,1,0,7,1,0,패,108,21.4,,4.4,290.0,57.0,980.4,22.2
2016-08-30 19:00,서울,8.30화,18:30,삼성 라이온즈,11,0,0,4,1,0,승,108,21.4,,4.4,290.0,57.0,980.4,22.2
2016-08-30 19:00,창원,8.30화,18:30,NC 다이노스,12,2,1,10,1,1,승,155,23.3,,1.4,250.0,56.0,986.6,21.6
2016-08-30 19:00,창원,8.30화,18:30,kt wiz,9,0,0,10,0,0,패,155,23.3,,1.4,250.0,56.0,986.6,21.6
2016-08-30 19:00,인천,8.30화,18:30,SK 와이번스,13,2,1,12,0,1,승,112,21.3,,8.3,340.0,75.0,982.8,22.7
2016-08-30 19:00,인천,8.30화,18:30,KIA 타이거즈,9,2,0,7,0,2,패,112,21.3,,8.3,340.0,75.0,982.8,22.7
2016-08-31 19:00,서울,8.31수,18:30,LG 트윈스,8,1,0,4,0,1,패,108,18.9,0.0,2.8,270.0,81.0,983.9,18.2
2016-08-31 19:00,서울,8.31수,18:30,롯데 자이언츠,10,1,4,6,0,0,승,108,18.9,0.0,2.8,270.0,81.0,983.9,18.2
2016-08-31 19:00,서울,8.31수,18:30,키움 히어로즈,13,0,2,9,0,1,승,108,18.9,0.0,2.8,270.0,81.0,983.9,18.2
2016-08-31 19:00,서울,8.31수,18:30,삼성 라이온즈,11,1,1,5,1,1,패,108,18.9,0.0,2.8,270.0,81.0,983.9,18.2
2016-08-31 19:00,창원,8.31수,18:30,NC 다이노스,18,1,0,9,0,0,승,155,26.2,,1.9,230.0,47.0,992.6,25.1
2016-08-31 19:00,창원,8.31수,18:30,kt wiz,4,0,0,8,0,1,패,155,26.2,,1.9,230.0,47.0,992.6,25.1
2016-08-31 19:00,인천,8.31수,18:30,SK 와이번스,9,0,0,10,0,1,패,112,20.7,0.0,5.5,290.0,95.0,985.7,19.0
2016-08-31 19:00,인천,8.31수,18:30,KIA 타이거즈,14,1,1,5,1,1,승,112,20.7,0.0,5.5,290.0,95.0,985.7,19.0
2016-09-01 19:00,광주,9.1목,18:30,KIA 타이거즈,17,4,0,5,0,0,승,156,27.1,,3.8,180.0,72.0,994.9,28.3
2016-09-01 19:00,광주,9.1목,18:30,삼성 라이온즈,14,3,0,5,2,3,패,156,27.1,,3.8,180.0,72.0,994.9,28.3
2016-09-01 19:00,수원,9.1목,18:30,kt wiz,2,0,0,6,0,0,패,119,26.9,,2.5,200.0,54.0,997.5,22.0
2016-09-01 19:00,수원,9.1목,18:30,두산 베어스,7,0,0,5,2,0,승,119,26.9,,2.5,200.0,54.0,997.5,22.0
2016-09-01 19:00,서울,9.1목,18:30,LG 트윈스,8,0,0,12,0,0,승,108,26.6,,4.7,200.0,52.0,991.5,22.1
2016-09-01 19:00,서울,9.1목,18:30,한화 이글스,3,0,0,9,1,1,패,108,26.6,,4.7,200.0,52.0,991.5,22.1
2016-09-01 19:00,창원,9.1목,18:30,NC 다이노스,9,0,1,6,3,1,승,155,23.9,,1.2,200.0,78.0,1000.8,27.1
2016-09-01 19:00,창원,9.1목,18:30,롯데 자이언츠,8,0,0,8,0,0,패,155,23.9,,1.2,200.0,78.0,1000.8,27.1
2016-09-01 19:00,인천,9.1목,18:30,SK 와이번스,8,1,0,5,2,2,패,112,25.9,,5.3,200.0,76.0,993.0,23.2
2016-09-01 19:00,인천,9.1목,18:30,키움 히어로즈,9,0,0,8,2,0,승,112,25.9,,5.3,200.0,76.0,993.0,23.2
2016-09-02 19:00,수원,9.2금,18:30,kt wiz,9,1,1,9,0,1,패,119,24.1,,4.9,140.0,70.0,1003.1,23.1
2016-09-02 19:00,수원,9.2금,18:30,두산 베어스,10,0,0,8,0,1,승,119,24.1,,4.9,140.0,70.0,1003.1,23.1
2016-09-02 19:00,서울,9.2금,18:30,LG 트윈스,11,1,0,12,1,4,패,108,24.8,,2.5,110.0,64.0,997.0,22.9
2016-09-02 19:00,서울,9.2금,18:30,한화 이글스,8,2,0,2,0,1,승,108,24.8,,2.5,110.0,64.0,997.0,22.9
2016-09-02 19:00,인천,9.2금,18:30,SK 와이번스,17,1,0,8,1,0,패,112,24.9,,4.4,160.0,83.0,998.2,23.5
2016-09-02 19:00,인천,9.2금,18:30,키움 히어로즈,16,2,2,5,0,0,승,112,24.9,,4.4,160.0,83.0,998.2,23.5
2016-09-03 17:00,대전,9.3토,17:00,한화 이글스,22,1,0,11,1,0,승,133,29.4,,1.9,90.0,62.0,999.8,32.6
2016-09-03 17:00,대전,9.3토,17:00,키움 히어로즈,17,2,1,11,1,2,패,133,29.4,,1.9,90.0,62.0,999.8,32.6
2016-09-03 17:00,서울,9.3토,17:00,LG 트윈스,8,0,0,5,2,0,패,108,28.6,,1.5,360.0,54.0,998.0,29.3
2016-09-03 17:00,서울,9.3토,17:00,kt wiz,9,1,0,3,0,1,승,108,28.6,,1.5,360.0,54.0,998.0,29.3
2016-09-03 17:00,부산,9.3토,17:00,롯데 자이언츠,8,1,1,13,0,0,승,159,26.7,,2.7,90.0,79.0,1001.2,29.0
2016-09-03 17:00,부산,9.3토,17:00,KIA 타이거즈,8,1,0,5,2,0,패,159,26.7,,2.7,90.0,79.0,1001.2,29.0
2016-09-03 17:00,인천,9.3토,17:00,SK 와이번스,11,2,1,10,0,1,승,112,26.9,,3.1,270.0,82.0,1000.0,29.9
2016-09-03 17:00,인천,9.3토,17:00,NC 다이노스,14,1,0,10,3,1,패,112,26.9,,3.1,270.0,82.0,1000.0,29.9
2016-09-03 17:00,대구,9.3토,17:00,삼성 라이온즈,11,0,0,6,0,0,승,143,22.6,0.0,1.9,140.0,93.0,1003.6,24.9
2016-09-03 17:00,대구,9.3토,17:00,두산 베어스,7,3,0,4,1,0,패,143,22.6,0.0,1.9,140.0,93.0,1003.6,24.9
2016-09-04 14:00,대전,9.4일,14:00,한화 이글스,10,1,0,10,0,0,패,133,29.8,,1.4,360.0,64.0,1001.7,34.8
2016-09-04 14:00,대전,9.4일,14:00,키움 히어로즈,15,1,2,6,2,0,승,133,29.8,,1.4,360.0,64.0,1001.7,34.8
2016-09-04 14:00,서울,9.4일,14:00,LG 트윈스,12,1,1,1,3,2,패,108,29.5,,1.3,70.0,56.0,1000.4,36.5
2016-09-04 14:00,서울,9.4일,14:00,kt wiz,11,1,0,5,0,0,승,108,29.5,,1.3,70.0,56.0,1000.4,36.5
2016-09-04 14:00,부산,9.4일,14:00,롯데 자이언츠,4,1,3,6,0,0,패,159,26.5,0.0,3.0,50.0,83.0,1001.9,29.2
2016-09-04 14:00,부산,9.4일,14:00,KIA 타이거즈,8,2,1,4,1,0,승,159,26.5,0.0,3.0,50.0,83.0,1001.9,29.2
2016-09-04 14:00,대구,9.4일,14:00,삼성 라이온즈,10,2,0,7,1,0,패,143,26.1,0.0,3.7,160.0,80.0,1004.2,33.8
2016-09-04 14:00,대구,9.4일,14:00,두산 베어스,7,4,1,9,2,1,승,143,26.1,0.0,3.7,160.0,80.0,1004.2,33.8
2016-09-04 17:00,인천,9.4일,17:00,SK 와이번스,13,3,1,6,0,0,승,112,26.8,,3.5,20.0,91.0,1002.0,26.4
2016-09-04 17:00,인천,9.4일,17:00,NC 다이노스,7,0,0,10,1,0,패,112,26.8,,3.5,20.0,91.0,1002.0,26.4
2016-09-06 19:00,대전,9.6화,18:30,한화 이글스,15,1,0,9,0,0,패,133,25.0,,0.5,320.0,76.0,1000.2,25.7
2016-09-06 19:00,대전,9.6화,18:30,NC 다이노스,12,1,0,5,2,0,승,133,25.0,,0.5,320.0,76.0,1000.2,25.7
2016-09-06 19:00,광주,9.6화,18:30,KIA 타이거즈,6,0,0,7,1,0,패,156,25.2,,0.8,50.0,84.0,999.6,24.6
2016-09-06 19:00,광주,9.6화,18:30,SK 와이번스,7,0,0,5,2,1,승,156,25.2,,0.8,50.0,84.0,999.6,24.6
2016-09-06 19:00,수원,9.6화,18:30,kt wiz,14,1,0,9,3,3,패,119,24.9,,2.6,250.0,75.0,1004.3,23.9
2016-09-06 19:00,수원,9.6화,18:30,삼성 라이온즈,18,2,0,5,1,0,승,119,24.9,,2.6,250.0,75.0,1004.3,23.9
2016-09-06 19:00,서울,9.6화,18:30,두산 베어스,12,1,1,11,3,1,패,108,25.5,,3.1,290.0,74.0,997.6,25.4
2016-09-06 19:00,서울,9.6화,18:30,롯데 자이언츠,10,2,1,8,1,1,승,108,25.5,,3.1,290.0,74.0,997.6,25.4
2016-09-06 19:00,서울,9.6화,18:30,키움 히어로즈,8,0,1,6,1,1,패,108,25.5,,3.1,290.0,74.0,997.6,25.4
2016-09-06 19:00,서울,9.6화,18:30,LG 트윈스,8,0,1,5,2,0,승,108,25.5,,3.1,290.0,74.0,997.6,25.4
2016-09-07 19:00,대전,9.7수,18:30,한화 이글스,5,0,0,7,0,0,패,133,24.8,0.0,1.2,320.0,71.0,997.4,25.8
2016-09-07 19:00,대전,9.7수,18:30,NC 다이노스,9,1,0,9,2,0,승,133,24.8,0.0,1.2,320.0,71.0,997.4,25.8
2016-09-07 19:00,광주,9.7수,18:30,KIA 타이거즈,6,1,0,6,1,1,패,156,24.2,,0.8,320.0,88.0,997.6,24.5
2016-09-07 19:00,광주,9.7수,18:30,SK 와이번스,17,0,4,7,0,0,승,156,24.2,,0.8,320.0,88.0,997.6,24.5
2016-09-07 19:00,수원,9.7수,18:30,kt wiz,18,5,0,6,1,2,승,119,24.5,,2.0,270.0,77.0,1001.4,23.8
2016-09-07 19:00,수원,9.7수,18:30,삼성 라이온즈,15,0,1,8,1,1,패,119,24.5,,2.0,270.0,77.0,1001.4,23.8
2016-09-07 19:00,서울,9.7수,18:30,두산 베어스,14,1,0,6,0,0,승,108,25.3,,3.3,290.0,67.0,995.2,25.5
2016-09-07 19:00,서울,9.7수,18:30,롯데 자이언츠,6,2,0,10,1,0,패,108,25.3,,3.3,290.0,67.0,995.2,25.5
2016-09-07 19:00,서울,9.7수,18:30,키움 히어로즈,5,0,0,9,2,0,패,108,25.3,,3.3,290.0,67.0,995.2,25.5
2016-09-07 19:00,서울,9.7수,18:30,LG 트윈스,16,1,1,6,0,0,승,108,25.3,,3.3,290.0,67.0,995.2,25.5
2016-09-08 19:00,수원,9.8목,18:30,kt wiz,11,2,0,3,1,0,패,119,23.5,,1.5,270.0,77.0,1002.9,23.5
2016-09-08 19:00,수원,9.8목,18:30,한화 이글스,7,0,0,9,0,0,승,119,23.5,,1.5,270.0,77.0,1002.9,23.5
2016-09-08 19:00,창원,9.8목,18:30,NC 다이노스,11,1,3,9,2,1,패,155,23.4,,1.0,200.0,79.0,1002.3,23.4
2016-09-08 19:00,창원,9.8목,18:30,KIA 타이거즈,10,3,1,5,2,1,승,155,23.4,,1.0,200.0,79.0,1002.3,23.4
2016-09-08 19:00,서울,9.8목,18:30,두산 베어스,9,1,1,9,0,0,승,108,23.5,,0.8,250.0,70.0,996.7,22.4
2016-09-08 19:00,서울,9.8목,18:30,LG 트윈스,6,0,0,9,0,1,패,108,23.5,,0.8,250.0,70.0,996.7,22.4
2016-09-08 19:00,서울,9.8목,18:30,키움 히어로즈,6,0,1,10,1,0,패,108,23.5,,0.8,250.0,70.0,996.7,22.4
2016-09-08 19:00,서울,9.8목,18:30,SK 와이번스,17,3,1,6,0,0,승,108,23.5,,0.8,250.0,70.0,996.7,22.4
2016-09-08 19:00,대구,9.8목,18:30,삼성 라이온즈,7,1,2,4,0,0,패,143,25.3,,1.4,160.0,65.0,999.9,24.8
2016-09-08 19:00,대구,9.8목,18:30,롯데 자이언츠,13,1,3,7,1,1,승,143,25.3,,1.4,160.0,65.0,999.9,24.8
2016-09-09 19:00,수원,9.9금,18:30,kt wiz,6,0,0,5,0,1,패,119,23.3,,3.7,270.0,86.0,1006.1,23.2
2016-09-09 19:00,수원,9.9금,18:30,한화 이글스,10,1,0,8,0,1,승,119,23.3,,3.7,270.0,86.0,1006.1,23.2
2016-09-09 19:00,창원,9.9금,18:30,NC 다이노스,11,2,0,9,0,1,승,155,23.9,,1.4,230.0,86.0,1005.8,23.9
2016-09-09 19:00,창원,9.9금,18:30,KIA 타이거즈,14,2,1,3,3,0,패,155,23.9,,1.4,230.0,86.0,1005.8,23.9
2016-09-09 19:00,서울,9.9금,18:30,두산 베어스,11,1,1,6,0,0,패,108,25.5,,4.0,250.0,72.0,999.8,23.7
2016-09-09 19:00,서울,9.9금,18:30,LG 트윈스,14,3,0,5,2,0,승,108,25.5,,4.0,250.0,72.0,999.8,23.7
2016-09-09 19:00,서울,9.9금,18:30,키움 히어로즈,6,0,1,4,0,0,패,108,25.5,,4.0,250.0,72.0,999.8,23.7
2016-09-09 19:00,서울,9.9금,18:30,SK 와이번스,8,0,2,5,0,1,승,108,25.5,,4.0,250.0,72.0,999.8,23.7
2016-09-09 19:00,대구,9.9금,18:30,삼성 라이온즈,9,0,1,6,0,1,승,143,25.0,,2.9,90.0,70.0,1003.7,24.7
2016-09-09 19:00,대구,9.9금,18:30,롯데 자이언츠,9,0,0,5,0,1,패,143,25.0,,2.9,90.0,70.0,1003.7,24.7
2016-09-10 17:00,광주,9.10토,17:00,KIA 타이거즈,8,0,0,8,1,0,패,156,29.3,,2.8,250.0,53.0,1002.6,40.2
2016-09-10 17:00,광주,9.10토,17:00,kt wiz,12,2,0,8,1,0,승,156,29.3,,2.8,250.0,53.0,1002.6,40.2
2016-09-10 17:00,부산,9.10토,17:00,롯데 자이언츠,8,0,1,4,1,1,패,159,25.4,,3.2,90.0,75.0,1004.4,28.1
2016-09-10 17:00,부산,9.10토,17:00,LG 트윈스,11,0,0,7,2,0,승,159,25.4,,3.2,90.0,75.0,1004.4,28.1
2016-09-10 17:00,창원,9.10토,17:00,NC 다이노스,4,1,0,8,0,0,패,155,25.8,,2.2,160.0,76.0,1007.6,27.3
2016-09-10 17:00,창원,9.10토,17:00,삼성 라이온즈,8,1,0,8,1,0,승,155,25.8,,2.2,160.0,76.0,1007.6,27.3
2016-09-10 17:00,서울,9.10토,17:00,두산 베어스,6,0,0,7,0,0,패,108,28.6,,1.6,180.0,47.0,1001.4,31.3
2016-09-10 17:00,서울,9.10토,17:00,키움 히어로즈,13,1,0,3,0,1,승,108,28.6,,1.6,180.0,47.0,1001.4,31.3
2016-09-10 17:00,인천,9.10토,17:00,SK 와이번스,6,0,0,6,2,2,패,112,27.2,,2.4,250.0,82.0,1003.4,31.3
2016-09-10 17:00,인천,9.10토,17:00,한화 이글스,16,2,0,4,0,1,승,112,27.2,,2.4,250.0,82.0,1003.4,31.3
2016-09-11 14:00,부산,9.11일,14:00,롯데 자이언츠,10,2,0,7,2,0,패,159,26.8,,3.4,90.0,63.0,1006.0,33.1
2016-09-11 14:00,부산,9.11일,14:00,LG 트윈스,17,0,2,7,0,0,승,159,26.8,,3.4,90.0,63.0,1006.0,33.1
2016-09-11 14:00,창원,9.11일,14:00,NC 다이노스,7,0,1,7,1,1,패,155,27.2,,1.6,50.0,64.0,1009.7,33.7
2016-09-11 14:00,창원,9.11일,14:00,삼성 라이온즈,5,0,3,10,0,0,승,155,27.2,,1.6,50.0,64.0,1009.7,33.7
2016-09-11 14:00,서울,9.11일,14:00,두산 베어스,9,1,1,6,1,0,승,108,27.1,,1.9,90.0,54.0,1004.0,31.7
2016-09-11 14:00,서울,9.11일,14:00,키움 히어로즈,11,0,0,8,2,0,패,108,27.1,,1.9,90.0,54.0,1004.0,31.7
2016-09-11 14:00,인천,9.11일,14:00,SK 와이번스,12,2,0,8,1,0,패,112,26.2,,3.2,250.0,82.0,1006.1,34.7
2016-09-11 14:00,인천,9.11일,14:00,한화 이글스,10,2,1,10,0,3,승,112,26.2,,3.2,250.0,82.0,1006.1,34.7
2016-09-11 17:00,광주,9.11일,17:00,KIA 타이거즈,7,0,0,4,1,2,승,156,25.5,,1.9,50.0,79.0,1005.6,26.7
2016-09-11 17:00,광주,9.11일,17:00,kt wiz,7,0,0,7,2,1,패,156,25.5,,1.9,50.0,79.0,1005.6,26.7
2016-09-13 19:00,대전,9.13화,18:30,한화 이글스,10,0,0,13,1,2,승,133,26.5,,1.5,50.0,63.0,1008.7,25.2
2016-09-13 19:00,대전,9.13화,18:30,삼성 라이온즈,12,1,1,7,2,2,패,133,26.5,,1.5,50.0,63.0,1008.7,25.2
2016-09-13 19:00,서울,9.13화,18:30,LG 트윈스,10,1,1,7,1,0,승,108,26.1,,2.1,270.0,63.0,1006.6,25.1
2016-09-13 19:00,서울,9.13화,18:30,NC 다이노스,5,1,1,11,1,3,패,108,26.1,,2.1,270.0,63.0,1006.6,25.1
2016-09-13 19:00,서울,9.13화,18:30,키움 히어로즈,7,1,3,8,1,0,패,108,26.1,,2.1,270.0,63.0,1006.6,25.1
2016-09-13 19:00,서울,9.13화,18:30,KIA 타이거즈,11,1,0,7,0,0,승,108,26.1,,2.1,270.0,63.0,1006.6,25.1
2016-09-13 19:00,부산,9.13화,18:30,롯데 자이언츠,15,0,1,8,0,0,승,159,23.0,,3.0,70.0,73.0,1009.7,22.4
2016-09-13 19:00,부산,9.13화,18:30,kt wiz,9,1,2,10,0,0,패,159,23.0,,3.0,70.0,73.0,1009.7,22.4
2016-09-13 19:00,인천,9.13화,18:30,SK 와이번스,9,0,0,6,0,2,패,112,24.9,,2.5,340.0,88.0,1008.6,25.5
2016-09-13 19:00,인천,9.13화,18:30,두산 베어스,8,1,0,10,1,0,승,112,24.9,,2.5,340.0,88.0,1008.6,25.5
2016-09-14 14:00,대전,9.14수,14:00,한화 이글스,9,1,0,2,2,1,패,133,26.8,0.0,0.9,320.0,70.0,1008.9,31.4
2016-09-14 14:00,대전,9.14수,14:00,삼성 라이온즈,13,4,0,2,1,2,승,133,26.8,0.0,0.9,320.0,70.0,1008.9,31.4
2016-09-14 14:00,서울,9.14수,14:00,LG 트윈스,8,1,0,9,0,0,패,108,27.0,,3.4,200.0,62.0,1006.9,33.8
2016-09-14 14:00,서울,9.14수,14:00,NC 다이노스,14,1,0,6,1,0,승,108,27.0,,3.4,200.0,62.0,1006.9,33.8
2016-09-14 14:00,서울,9.14수,14:00,키움 히어로즈,9,3,0,7,1,0,승,108,27.0,,3.4,200.0,62.0,1006.9,33.8
2016-09-14 14:00,서울,9.14수,14:00,KIA 타이거즈,5,1,0,9,0,1,패,108,27.0,,3.4,200.0,62.0,1006.9,33.8
2016-09-14 14:00,부산,9.14수,14:00,롯데 자이언츠,14,2,0,7,2,0,승,159,26.9,,4.4,140.0,70.0,1008.9,33.8
2016-09-14 14:00,부산,9.14수,14:00,kt wiz,15,1,1,4,1,1,패,159,26.9,,4.4,140.0,70.0,1008.9,33.8
2016-09-14 14:00,인천,9.14수,14:00,SK 와이번스,6,0,0,7,1,1,패,112,27.6,,2.6,250.0,69.0,1008.9,39.6
2016-09-14 14:00,인천,9.14수,14:00,두산 베어스,7,0,0,7,1,1,승,112,27.6,,2.6,250.0,69.0,1008.9,39.6
2016-09-15 14:00,광주,9.15목,14:00,KIA 타이거즈,9,1,2,6,1,0,패,156,29.0,,0.8,20.0,59.0,1006.6,37.1
2016-09-15 14:00,광주,9.15목,14:00,LG 트윈스,5,1,1,3,0,0,승,156,29.0,,0.8,20.0,59.0,1006.6,37.1
2016-09-15 14:00,수원,9.15목,14:00,kt wiz,9,0,0,5,1,0,패,119,27.2,,1.4,290.0,55.0,1011.6,30.7
2016-09-15 14:00,수원,9.15목,14:00,키움 히어로즈,17,1,0,3,1,0,승,119,27.2,,1.4,290.0,55.0,1011.6,30.7
2016-09-15 14:00,부산,9.15목,14:00,롯데 자이언츠,14,0,0,4,3,0,패,159,26.2,,3.7,140.0,73.0,1007.4,32.5
2016-09-15 14:00,부산,9.15목,14:00,한화 이글스,10,0,0,4,0,2,승,159,26.2,,3.7,140.0,73.0,1007.4,32.5
2016-09-15 14:00,서울,9.15목,14:00,두산 베어스,9,1,2,6,1,0,승,108,28.8,,2.2,270.0,44.0,1005.4,43.1
2016-09-15 14:00,서울,9.15목,14:00,NC 다이노스,8,0,1,7,2,2,패,108,28.8,,2.2,270.0,44.0,1005.4,43.1
2016-09-15 14:00,대구,9.15목,14:00,삼성 라이온즈,14,2,1,7,1,1,승,143,28.0,,1.2,140.0,51.0,1009.0,36.8
2016-09-15 14:00,대구,9.15목,14:00,SK 와이번스,11,0,0,5,1,0,패,143,28.0,,1.2,140.0,51.0,1009.0,36.8
2016-09-16 14:00,광주,9.16금,14:00,KIA 타이거즈,6,1,0,4,0,0,패,156,22.2,1.1,0.3,0.0,99.0,1006.7,25.3
2016-09-16 14:00,광주,9.16금,14:00,LG 트윈스,8,0,0,3,0,0,승,156,22.2,1.1,0.3,0.0,99.0,1006.7,25.3
2016-09-16 14:00,수원,9.16금,14:00,kt wiz,6,0,0,7,2,0,패,119,27.6,,1.0,230.0,54.0,1010.5,29.5
2016-09-16 14:00,수원,9.16금,14:00,키움 히어로즈,10,1,1,9,0,0,승,119,27.6,,1.0,230.0,54.0,1010.5,29.5
2016-09-16 14:00,부산,9.16금,14:00,롯데 자이언츠,17,2,1,2,1,2,승,159,25.7,,1.1,20.0,70.0,1006.4,27.8
2016-09-16 14:00,부산,9.16금,14:00,한화 이글스,11,0,0,8,0,1,패,159,25.7,,1.1,20.0,70.0,1006.4,27.8
2016-09-16 14:00,서울,9.16금,14:00,두산 베어스,12,3,0,5,1,0,승,108,29.3,,2.2,200.0,43.0,1004.2,41.0
2016-09-16 14:00,서울,9.16금,14:00,NC 다이노스,10,2,1,8,1,0,패,108,29.3,,2.2,200.0,43.0,1004.2,41.0
2016-09-16 14:00,대구,9.16금,14:00,삼성 라이온즈,15,2,0,4,1,0,승,143,24.2,0.0,0.6,20.0,81.0,1008.7,27.7
2016-09-16 14:00,대구,9.16금,14:00,SK 와이번스,14,4,0,6,0,0,패,143,24.2,0.0,0.6,20.0,81.0,1008.7,27.7
2016-09-17 14:00,창원,9.17토,14:00,NC 다이노스,9,1,0,7,1,0,승,155,20.3,3.9,1.1,200.0,95.0,1004.4,21.2
2016-09-17 14:00,창원,9.17토,14:00,SK 와이번스,11,0,0,7,2,3,패,155,20.3,3.9,1.1,200.0,95.0,1004.4,21.2
2016-09-17 14:00,서울,9.17토,14:00,두산 베어스,16,1,1,2,1,0,승,108,27.4,,3.8,70.0,53.0,1000.2,35.0
2016-09-17 14:00,서울,9.17토,14:00,kt wiz,15,0,1,0,4,2,패,108,27.4,,3.8,70.0,53.0,1000.2,35.0
2016-09-17 14:00,대구,9.17토,14:00,삼성 라이온즈,9,0,0,1,1,1,패,143,19.8,5.5,0.4,0.0,96.0,1003.4,21.5
2016-09-17 14:00,대구,9.17토,14:00,LG 트윈스,9,1,0,6,0,0,승,143,19.8,5.5,0.4,0.0,96.0,1003.4,21.5
2016-09-18 14:00,광주,9.18일,14:00,KIA 타이거즈,7,0,0,10,0,2,승,156,22.2,,2.1,50.0,98.0,1000.3,24.9
2016-09-18 14:00,광주,9.18일,14:00,한화 이글스,7,0,1,10,2,0,패,156,22.2,,2.1,50.0,98.0,1000.3,24.9
2016-09-18 14:00,창원,9.18일,14:00,NC 다이노스,19,1,1,5,2,2,승,155,22.2,0.0,0.7,90.0,88.0,1005.4,25.2
2016-09-18 14:00,창원,9.18일,14:00,SK 와이번스,14,3,0,7,2,2,패,155,22.2,0.0,0.7,90.0,88.0,1005.4,25.2
2016-09-18 14:00,서울,9.18일,14:00,두산 베어스,14,5,0,7,0,1,승,108,27.6,,3.5,70.0,45.0,1001.1,37.2
2016-09-18 14:00,서울,9.18일,14:00,kt wiz,8,0,0,7,0,0,패,108,27.6,,3.5,70.0,45.0,1001.1,37.2
2016-09-18 14:00,대구,9.18일,14:00,삼성 라이온즈,5,0,0,5,0,0,패,143,20.3,,1.5,140.0,85.0,1005.0,22.4
2016-09-18 14:00,대구,9.18일,14:00,LG 트윈스,9,2,1,4,0,0,승,143,20.3,,1.5,140.0,85.0,1005.0,22.4
2016-09-18 17:00,서울,9.18일,17:00,키움 히어로즈,12,2,0,10,1,0,패,108,26.2,,3.4,70.0,46.0,1000.7,28.6
2016-09-18 17:00,서울,9.18일,17:00,롯데 자이언츠,18,3,0,3,1,0,승,108,26.2,,3.4,70.0,46.0,1000.7,28.6
2016-09-19 19:00,광주,9.19월,18:30,KIA 타이거즈,8,0,0,7,0,3,승,156,21.7,,4.8,50.0,67.0,1001.3,21.4
2016-09-19 19:00,광주,9.19월,18:30,한화 이글스,10,1,0,10,0,2,패,156,21.7,,4.8,50.0,67.0,1001.3,21.4
2016-09-19 19:00,서울,9.19월,18:30,키움 히어로즈,13,1,1,5,1,0,승,108,21.8,,3.7,70.0,52.0,1003.1,20.8
2016-09-19 19:00,서울,9.19월,18:30,롯데 자이언츠,5,0,0,5,1,3,패,108,21.8,,3.7,70.0,52.0,1003.1,20.8
2016-09-20 19:00,서울,9.20화,18:30,LG 트윈스,19,1,0,6,1,0,승,108,22.6,,3.3,70.0,31.0,1007.7,20.5
2016-09-20 19:00,서울,9.20화,18:30,한화 이글스,9,2,0,6,2,0,패,108,22.6,,3.3,70.0,31.0,1007.7,20.5
2016-09-20 19:00,서울,9.20화,18:30,키움 히어로즈,8,2,1,5,0,0,패,108,22.6,,3.3,70.0,31.0,1007.7,20.5
2016-09-20 19:00,서울,9.20화,18:30,KIA 타이거즈,7,2,1,7,0,1,승,108,22.6,,3.3,70.0,31.0,1007.7,20.5
2016-09-20 19:00,창원,9.20화,18:30,NC 다이노스,7,1,0,8,4,0,패,155,20.7,,3.7,50.0,56.0,1012.8,17.3
2016-09-20 19:00,창원,9.20화,18:30,kt wiz,9,2,1,4,1,1,승,155,20.7,,3.7,50.0,56.0,1012.8,17.3
2016-09-20 19:00,대구,9.20화,18:30,삼성 라이온즈,10,0,0,8,0,1,패,143,20.0,,2.0,90.0,49.0,1011.4,18.9
2016-09-20 19:00,대구,9.20화,18:30,두산 베어스,8,0,0,6,0,2,승,143,20.0,,2.0,90.0,49.0,1011.4,18.9
2016-09-21 19:00,부산,9.21수,18:30,롯데 자이언츠,14,3,0,4,1,0,승,159,21.1,,2.7,50.0,65.0,1010.8,20.6
2016-09-21 19:00,부산,9.21수,18:30,삼성 라이온즈,11,1,0,6,1,0,패,159,21.1,,2.7,50.0,65.0,1010.8,20.6
2016-09-21 19:00,창원,9.21수,18:30,NC 다이노스,6,0,0,7,0,0,무,155,21.2,,1.5,50.0,61.0,1014.8,18.9
2016-09-21 19:00,창원,9.21수,18:30,LG 트윈스,7,0,0,17,0,0,무,155,21.2,,1.5,50.0,61.0,1014.8,18.9
2016-09-21 19:00,서울,9.21수,18:30,키움 히어로즈,7,0,3,4,0,1,패,108,21.9,,1.9,140.0,39.0,1010.1,19.9
