day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2018-07-06 19:00,수원,7.6금,18:30,롯데 자이언츠,18,1,0,1,2,1,승,119,25.2,0.0,4.1,70.0,63.0,1003.9,23.2
2018-07-06 19:00,서울,7.6금,18:30,LG 트윈스,8,1,0,9,1,2,패,108,25.0,,2.2,110.0,52.0,998.3,27.2
2018-07-06 19:00,서울,7.6금,18:30,KIA 타이거즈,14,1,0,6,1,0,승,108,25.0,,2.2,110.0,52.0,998.3,27.2
2018-07-06 19:00,창원,7.6금,18:30,NC 다이노스,5,0,0,6,0,1,패,155,21.2,0.0,2.2,50.0,87.0,1002.8,20.7
2018-07-06 19:00,창원,7.6금,18:30,키움 히어로즈,8,1,1,5,1,0,승,155,21.2,0.0,2.2,50.0,87.0,1002.8,20.7
2018-07-06 19:00,대구,7.6금,18:30,삼성 라이온즈,11,1,0,3,0,1,패,143,20.5,,3.6,110.0,80.0,1002.6,21.2
2018-07-06 19:00,대구,7.6금,18:30,두산 베어스,20,1,1,9,1,2,승,143,20.5,,3.6,110.0,80.0,1002.6,21.2
2018-07-07 18:00,대전,7.7토,18:00,한화 이글스,8,1,2,6,0,0,패,133,25.8,,3.8,110.0,65.0,1001.2,27.2
2018-07-07 18:00,대전,7.7토,18:00,SK 와이번스,8,1,0,6,0,0,승,133,25.8,,3.8,110.0,65.0,1001.2,27.2
2018-07-07 18:00,수원,7.7토,18:00,kt wiz,15,3,1,5,1,1,승,119,28.0,,1.9,70.0,53.0,1004.7,26.4
2018-07-07 18:00,수원,7.7토,18:00,롯데 자이언츠,5,0,0,11,0,1,패,119,28.0,,1.9,70.0,53.0,1004.7,26.4
2018-07-07 18:00,서울,7.7토,18:00,LG 트윈스,14,3,0,5,0,0,승,108,27.8,,1.2,90.0,48.0,999.0,33.2
2018-07-07 18:00,서울,7.7토,18:00,KIA 타이거즈,17,2,0,8,1,2,패,108,27.8,,1.2,90.0,48.0,999.0,33.2
2018-07-07 18:00,창원,7.7토,18:00,NC 다이노스,12,2,0,8,3,0,패,155,21.6,,2.8,50.0,74.0,1006.3,22.5
2018-07-07 18:00,창원,7.7토,18:00,키움 히어로즈,10,0,0,6,0,2,승,155,21.6,,2.8,50.0,74.0,1006.3,22.5
2018-07-07 18:00,대구,7.7토,18:00,삼성 라이온즈,10,0,0,5,2,0,패,143,21.3,,5.8,110.0,52.0,1005.6,26.5
2018-07-07 18:00,대구,7.7토,18:00,두산 베어스,9,1,1,2,2,1,승,143,21.3,,5.8,110.0,52.0,1005.6,26.5
2018-07-08 18:00,대전,7.8일,18:00,한화 이글스,8,0,1,6,2,0,승,133,25.0,,2.3,90.0,69.0,1004.3,27.5
2018-07-08 18:00,대전,7.8일,18:00,SK 와이번스,6,2,0,7,0,0,패,133,25.0,,2.3,90.0,69.0,1004.3,27.5
2018-07-08 18:00,수원,7.8일,18:00,kt wiz,10,2,0,11,2,1,패,119,26.5,,1.6,110.0,58.0,1007.7,25.8
2018-07-08 18:00,수원,7.8일,18:00,롯데 자이언츠,13,3,1,7,1,0,승,119,26.5,,1.6,110.0,58.0,1007.7,25.8
2018-07-08 18:00,서울,7.8일,18:00,LG 트윈스,17,2,0,7,1,0,승,108,26.7,,1.0,140.0,48.0,1001.7,31.8
2018-07-08 18:00,서울,7.8일,18:00,KIA 타이거즈,5,0,2,4,2,0,패,108,26.7,,1.0,140.0,48.0,1001.7,31.8
2018-07-08 18:00,창원,7.8일,18:00,NC 다이노스,8,0,0,6,0,0,승,155,21.8,,1.8,50.0,81.0,1008.7,21.9
2018-07-08 18:00,창원,7.8일,18:00,키움 히어로즈,7,0,0,13,1,0,패,155,21.8,,1.8,50.0,81.0,1008.7,21.9
2018-07-08 18:00,대구,7.8일,18:00,삼성 라이온즈,19,0,1,3,0,1,승,143,20.3,,4.0,110.0,72.0,1007.7,23.2
2018-07-08 18:00,대구,7.8일,18:00,두산 베어스,11,0,0,10,0,0,패,143,20.3,,4.0,110.0,72.0,1007.7,23.2
2018-07-10 19:00,광주,7.10화,18:30,KIA 타이거즈,10,3,0,11,0,0,패,156,28.2,,4.1,180.0,80.0,1006.3,27.9
2018-07-10 19:00,광주,7.10화,18:30,NC 다이노스,7,1,2,7,0,1,승,156,28.2,,4.1,180.0,80.0,1006.3,27.9
2018-07-10 19:00,부산,7.10화,18:30,롯데 자이언츠,10,1,0,9,0,0,패,159,25.4,,1.5,50.0,85.0,1007.8,26.9
2018-07-10 19:00,부산,7.10화,18:30,삼성 라이온즈,9,1,1,9,1,0,승,159,25.4,,1.5,50.0,85.0,1007.8,26.9
2018-07-10 19:00,서울,7.10화,18:30,두산 베어스,6,1,0,8,2,0,패,108,25.7,0.5,1.1,20.0,83.0,1004.1,24.9
2018-07-10 19:00,서울,7.10화,18:30,kt wiz,10,3,0,7,1,0,승,108,25.7,0.5,1.1,20.0,83.0,1004.1,24.9
2018-07-10 19:00,서울,7.10화,18:30,키움 히어로즈,6,0,0,10,1,0,패,108,25.7,0.5,1.1,20.0,83.0,1004.1,24.9
2018-07-10 19:00,서울,7.10화,18:30,한화 이글스,10,1,1,8,0,0,승,108,25.7,0.5,1.1,20.0,83.0,1004.1,24.9
2018-07-10 19:00,인천,7.10화,18:30,SK 와이번스,16,1,3,7,1,1,승,112,26.0,0.5,2.7,200.0,90.0,1005.6,24.2
2018-07-10 19:00,인천,7.10화,18:30,LG 트윈스,8,0,0,8,1,1,패,112,26.0,0.5,2.7,200.0,90.0,1005.6,24.2
2018-07-11 19:00,광주,7.11수,18:30,KIA 타이거즈,3,1,1,8,1,3,패,156,29.2,,3.0,200.0,77.0,1006.4,31.1
2018-07-11 19:00,광주,7.11수,18:30,NC 다이노스,8,1,0,13,0,1,승,156,29.2,,3.0,200.0,77.0,1006.4,31.1
2018-07-11 19:00,부산,7.11수,18:30,롯데 자이언츠,9,1,1,9,1,1,패,159,28.2,,2.9,200.0,73.0,1007.0,28.7
2018-07-11 19:00,부산,7.11수,18:30,삼성 라이온즈,10,1,1,10,1,0,승,159,28.2,,2.9,200.0,73.0,1007.0,28.7
2018-07-11 19:00,서울,7.11수,18:30,두산 베어스,13,2,0,6,1,0,승,108,28.2,,1.6,290.0,72.0,1004.7,26.6
2018-07-11 19:00,서울,7.11수,18:30,kt wiz,6,0,0,8,1,0,패,108,28.2,,1.6,290.0,72.0,1004.7,26.6
2018-07-11 19:00,서울,7.11수,18:30,키움 히어로즈,15,6,0,9,0,3,승,108,28.2,,1.6,290.0,72.0,1004.7,26.6
2018-07-11 19:00,서울,7.11수,18:30,한화 이글스,15,0,0,7,0,1,패,108,28.2,,1.6,290.0,72.0,1004.7,26.6
2018-07-11 19:00,인천,7.11수,18:30,SK 와이번스,5,1,1,10,0,0,패,112,26.9,,3.6,270.0,80.0,1006.6,26.0
2018-07-11 19:00,인천,7.11수,18:30,LG 트윈스,7,1,0,5,0,0,승,112,26.9,,3.6,270.0,80.0,1006.6,26.0
2018-07-12 19:00,광주,7.12목,18:30,KIA 타이거즈,9,1,0,7,2,0,패,156,31.2,,2.4,250.0,74.0,1004.0,35.1
2018-07-12 19:00,광주,7.12목,18:30,NC 다이노스,6,2,0,6,0,0,승,156,31.2,,2.4,250.0,74.0,1004.0,35.1
2018-07-12 19:00,부산,7.12목,18:30,롯데 자이언츠,11,0,1,10,1,1,패,159,26.5,,4.3,200.0,82.0,1004.6,30.0
2018-07-12 19:00,부산,7.12목,18:30,삼성 라이온즈,13,1,2,5,0,1,승,159,26.5,,4.3,200.0,82.0,1004.6,30.0
2018-07-12 19:00,서울,7.12목,18:30,두산 베어스,8,1,0,5,1,0,패,108,27.4,,1.1,290.0,78.0,1002.3,27.0
2018-07-12 19:00,서울,7.12목,18:30,kt wiz,14,4,0,5,2,0,승,108,27.4,,1.1,290.0,78.0,1002.3,27.0
2018-07-12 19:00,서울,7.12목,18:30,키움 히어로즈,5,0,0,5,1,1,패,108,27.4,,1.1,290.0,78.0,1002.3,27.0
2018-07-12 19:00,서울,7.12목,18:30,한화 이글스,12,1,2,5,2,1,승,108,27.4,,1.1,290.0,78.0,1002.3,27.0
2018-07-12 19:00,인천,7.12목,18:30,SK 와이번스,9,1,3,6,1,0,승,112,26.9,,2.1,270.0,81.0,1004.2,26.5
2018-07-12 19:00,인천,7.12목,18:30,LG 트윈스,5,1,0,6,1,1,패,112,26.9,,2.1,270.0,81.0,1004.2,26.5
2018-07-17 19:00,대전,7.17화,18:30,한화 이글스,12,2,0,8,1,1,승,133,30.6,,1.9,340.0,69.0,1003.3,33.4
2018-07-17 19:00,대전,7.17화,18:30,kt wiz,8,1,2,7,1,1,패,133,30.6,,1.9,340.0,69.0,1003.3,33.4
2018-07-17 19:00,서울,7.17화,18:30,LG 트윈스,16,2,1,6,2,0,승,108,30.6,,1.4,290.0,57.0,1001.1,32.5
2018-07-17 19:00,서울,7.17화,18:30,키움 히어로즈,9,1,0,4,1,3,패,108,30.6,,1.4,290.0,57.0,1001.1,32.5
2018-07-17 19:00,부산,7.17화,18:30,롯데 자이언츠,17,0,1,7,2,0,승,159,27.5,,3.6,230.0,70.0,1002.9,30.9
2018-07-17 19:00,부산,7.17화,18:30,두산 베어스,12,1,0,8,0,0,패,159,27.5,,3.6,230.0,70.0,1002.9,30.9
2018-07-17 19:00,창원,7.17화,18:30,NC 다이노스,12,1,0,8,2,2,패,155,29.3,,0.7,230.0,74.0,1006.4,32.1
2018-07-17 19:00,창원,7.17화,18:30,SK 와이번스,10,4,2,3,1,0,승,155,29.3,,0.7,230.0,74.0,1006.4,32.1
2018-07-17 19:00,대구,7.17화,18:30,삼성 라이온즈,9,0,1,9,0,0,패,143,32.9,,3.2,340.0,50.0,1003.5,36.0
2018-07-17 19:00,대구,7.17화,18:30,KIA 타이거즈,10,1,0,8,1,0,승,143,32.9,,3.2,340.0,50.0,1003.5,36.0
2018-07-18 19:00,대전,7.18수,18:30,한화 이글스,13,0,3,18,1,0,패,133,31.4,,1.6,320.0,65.0,1002.4,33.7
2018-07-18 19:00,대전,7.18수,18:30,kt wiz,13,2,2,13,1,0,승,133,31.4,,1.6,320.0,65.0,1002.4,33.7
2018-07-18 19:00,서울,7.18수,18:30,LG 트윈스,11,1,0,8,0,0,승,108,30.6,,2.8,290.0,54.0,1000.7,31.8
2018-07-18 19:00,서울,7.18수,18:30,키움 히어로즈,11,2,1,9,0,1,패,108,30.6,,2.8,290.0,54.0,1000.7,31.8
2018-07-18 19:00,부산,7.18수,18:30,롯데 자이언츠,8,1,1,6,0,0,패,159,27.9,,2.6,200.0,69.0,1002.4,31.2
2018-07-18 19:00,부산,7.18수,18:30,두산 베어스,9,2,2,4,0,1,승,159,27.9,,2.6,200.0,69.0,1002.4,31.2
2018-07-18 19:00,창원,7.18수,18:30,NC 다이노스,8,0,0,8,0,1,승,155,29.5,,0.5,200.0,81.0,1005.8,32.5
2018-07-18 19:00,창원,7.18수,18:30,SK 와이번스,13,0,1,8,0,0,패,155,29.5,,0.5,200.0,81.0,1005.8,32.5
2018-07-18 19:00,대구,7.18수,18:30,삼성 라이온즈,13,3,0,1,1,0,승,143,34.0,,1.5,340.0,40.0,1003.1,35.7
2018-07-18 19:00,대구,7.18수,18:30,KIA 타이거즈,5,0,0,6,1,3,패,143,34.0,,1.5,340.0,40.0,1003.1,35.7
2018-07-19 19:00,대전,7.19목,18:30,한화 이글스,15,0,0,9,0,1,패,133,31.2,,1.8,340.0,65.0,1001.6,34.4
2018-07-19 19:00,대전,7.19목,18:30,kt wiz,10,1,1,8,1,2,승,133,31.2,,1.8,340.0,65.0,1001.6,34.4
2018-07-19 19:00,서울,7.19목,18:30,LG 트윈스,13,1,0,8,0,0,승,108,31.6,,2.3,290.0,58.0,999.6,33.4
2018-07-19 19:00,서울,7.19목,18:30,키움 히어로즈,6,2,0,10,1,1,패,108,31.6,,2.3,290.0,58.0,999.6,33.4
2018-07-19 19:00,부산,7.19목,18:30,롯데 자이언츠,6,0,0,7,0,0,패,159,29.3,,1.6,200.0,64.0,1001.4,31.7
2018-07-19 19:00,부산,7.19목,18:30,두산 베어스,14,1,1,8,1,0,승,159,29.3,,1.6,200.0,64.0,1001.4,31.7
2018-07-19 19:00,창원,7.19목,18:30,NC 다이노스,7,0,1,6,2,0,패,155,30.0,,1.1,160.0,74.0,1004.6,32.3
2018-07-19 19:00,창원,7.19목,18:30,SK 와이번스,10,1,2,7,2,1,승,155,30.0,,1.1,160.0,74.0,1004.6,32.3
2018-07-19 19:00,대구,7.19목,18:30,삼성 라이온즈,11,3,1,4,1,1,승,143,34.4,,1.4,340.0,40.0,1002.2,37.4
2018-07-19 19:00,대구,7.19목,18:30,KIA 타이거즈,11,0,0,2,1,0,패,143,34.4,,1.4,340.0,40.0,1002.2,37.4
2018-07-20 19:00,대전,7.20금,18:30,한화 이글스,7,1,2,8,1,0,승,133,32.9,,0.5,360.0,62.0,1000.3,34.9
2018-07-20 19:00,대전,7.20금,18:30,삼성 라이온즈,4,0,0,7,2,0,패,133,32.9,,0.5,360.0,62.0,1000.3,34.9
2018-07-20 19:00,수원,7.20금,18:30,kt wiz,7,2,4,11,0,1,패,119,30.7,,2.2,250.0,56.0,1004.5,30.6
2018-07-20 19:00,수원,7.20금,18:30,KIA 타이거즈,10,0,2,2,0,0,승,119,30.7,,2.2,250.0,56.0,1004.5,30.6
2018-07-20 19:00,서울,7.20금,18:30,두산 베어스,19,1,1,9,2,0,승,108,32.9,,2.0,290.0,44.0,998.3,33.1
2018-07-20 19:00,서울,7.20금,18:30,LG 트윈스,12,1,1,8,1,1,패,108,32.9,,2.0,290.0,44.0,998.3,33.1
2018-07-20 19:00,서울,7.20금,18:30,키움 히어로즈,14,1,1,10,1,0,패,108,32.9,,2.0,290.0,44.0,998.3,33.1
2018-07-20 19:00,서울,7.20금,18:30,NC 다이노스,12,0,0,9,0,0,승,108,32.9,,2.0,290.0,44.0,998.3,33.1
2018-07-20 19:00,인천,7.20금,18:30,SK 와이번스,10,2,0,3,1,1,승,112,30.8,,1.9,340.0,61.0,1000.5,29.3
2018-07-20 19:00,인천,7.20금,18:30,롯데 자이언츠,5,0,0,12,0,0,패,112,30.8,,1.9,340.0,61.0,1000.5,29.3
2018-07-21 18:00,대전,7.21토,18:00,한화 이글스,10,1,0,10,2,2,패,133,34.8,,1.5,340.0,53.0,999.7,41.5
2018-07-21 18:00,대전,7.21토,18:00,삼성 라이온즈,10,0,1,8,0,0,승,133,34.8,,1.5,340.0,53.0,999.7,41.5
2018-07-21 18:00,수원,7.21토,18:00,kt wiz,8,0,0,1,3,0,패,119,33.2,,2.9,250.0,37.0,1004.2,34.2
2018-07-21 18:00,수원,7.21토,18:00,KIA 타이거즈,12,1,2,3,0,0,승,119,33.2,,2.9,250.0,37.0,1004.2,34.2
2018-07-21 18:00,서울,7.21토,18:00,두산 베어스,23,5,0,7,0,0,승,108,35.0,,2.9,290.0,42.0,997.9,39.3
2018-07-21 18:00,서울,7.21토,18:00,LG 트윈스,16,2,1,2,1,4,패,108,35.0,,2.9,290.0,42.0,997.9,39.3
2018-07-21 18:00,서울,7.21토,18:00,키움 히어로즈,10,1,0,3,0,0,승,108,35.0,,2.9,290.0,42.0,997.9,39.3
2018-07-21 18:00,서울,7.21토,18:00,NC 다이노스,7,3,0,4,2,1,패,108,35.0,,2.9,290.0,42.0,997.9,39.3
2018-07-21 18:00,인천,7.21토,18:00,SK 와이번스,12,1,0,8,0,0,승,112,31.4,,2.6,360.0,54.0,1000.3,38.0
2018-07-21 18:00,인천,7.21토,18:00,롯데 자이언츠,11,1,1,7,0,1,패,112,31.4,,2.6,360.0,54.0,1000.3,38.0
2018-07-22 18:00,대전,7.22일,18:00,한화 이글스,7,0,0,5,1,1,패,133,33.2,,2.4,230.0,64.0,1000.2,37.0
2018-07-22 18:00,대전,7.22일,18:00,삼성 라이온즈,7,1,0,8,1,1,승,133,33.2,,2.4,230.0,64.0,1000.2,37.0
2018-07-22 18:00,수원,7.22일,18:00,kt wiz,9,2,1,8,1,1,승,119,33.9,,3.4,270.0,53.0,1003.8,35.4
2018-07-22 18:00,수원,7.22일,18:00,KIA 타이거즈,12,1,2,6,0,0,패,119,33.9,,3.4,270.0,53.0,1003.8,35.4
2018-07-22 18:00,서울,7.22일,18:00,두산 베어스,9,2,3,12,0,0,승,108,36.3,,3.0,290.0,35.0,997.5,41.1
2018-07-22 18:00,서울,7.22일,18:00,LG 트윈스,2,0,0,7,1,1,패,108,36.3,,3.0,290.0,35.0,997.5,41.1
2018-07-22 18:00,서울,7.22일,18:00,키움 히어로즈,8,2,2,12,1,1,승,108,36.3,,3.0,290.0,35.0,997.5,41.1
2018-07-22 18:00,서울,7.22일,18:00,NC 다이노스,8,0,0,3,2,1,패,108,36.3,,3.0,290.0,35.0,997.5,41.1
2018-07-22 18:00,인천,7.22일,18:00,SK 와이번스,10,1,0,9,0,1,패,112,34.2,,2.9,320.0,45.0,999.9,38.7
2018-07-22 18:00,인천,7.22일,18:00,롯데 자이언츠,14,5,0,4,1,0,승,112,34.2,,2.9,320.0,45.0,999.9,38.7
2018-07-24 19:00,광주,7.24화,18:30,KIA 타이거즈,4,0,0,3,0,1,패,156,32.2,,2.8,200.0,64.0,998.5,37.9
2018-07-24 19:00,광주,7.24화,18:30,한화 이글스,9,2,1,9,0,1,승,156,32.2,,2.8,200.0,64.0,998.5,37.9
2018-07-24 19:00,수원,7.24화,18:30,kt wiz,12,4,0,5,0,1,승,119,31.0,,2.4,270.0,67.0,1002.3,33.3
2018-07-24 19:00,수원,7.24화,18:30,키움 히어로즈,11,3,1,8,0,0,패,119,31.0,,2.4,270.0,67.0,1002.3,33.3
2018-07-24 19:00,창원,7.24화,18:30,NC 다이노스,10,0,1,10,1,0,승,155,30.1,,1.2,230.0,82.0,1002.5,32.0
2018-07-24 19:00,창원,7.24화,18:30,롯데 자이언츠,7,1,0,13,0,1,패,155,30.1,,1.2,230.0,82.0,1002.5,32.0
2018-07-24 19:00,서울,7.24화,18:30,두산 베어스,4,1,1,2,3,1,패,108,33.1,,2.2,290.0,57.0,996.2,34.8
2018-07-24 19:00,서울,7.24화,18:30,SK 와이번스,9,1,2,5,1,1,승,108,33.1,,2.2,290.0,57.0,996.2,34.8
2018-07-24 19:00,대구,7.24화,18:30,삼성 라이온즈,11,3,1,8,0,0,승,143,35.0,,2.2,180.0,43.0,999.4,38.4
2018-07-24 19:00,대구,7.24화,18:30,LG 트윈스,8,1,0,6,1,0,패,143,35.0,,2.2,180.0,43.0,999.4,38.4
2018-07-25 19:00,광주,7.25수,18:30,KIA 타이거즈,13,0,0,3,0,0,승,156,31.9,,3.0,230.0,60.0,998.4,36.1
2018-07-25 19:00,광주,7.25수,18:30,한화 이글스,10,0,0,10,0,2,패,156,31.9,,3.0,230.0,60.0,998.4,36.1
2018-07-25 19:00,수원,7.25수,18:30,kt wiz,9,1,0,7,1,1,패,119,31.0,,2.3,270.0,65.0,1002.5,32.5
2018-07-25 19:00,수원,7.25수,18:30,키움 히어로즈,10,2,2,12,0,0,승,119,31.0,,2.3,270.0,65.0,1002.5,32.5
2018-07-25 19:00,창원,7.25수,18:30,NC 다이노스,12,1,0,7,0,1,승,155,30.1,,0.9,200.0,79.0,1002.0,32.8
2018-07-25 19:00,창원,7.25수,18:30,롯데 자이언츠,15,2,0,13,0,1,패,155,30.1,,0.9,200.0,79.0,1002.0,32.8
2018-07-25 19:00,서울,7.25수,18:30,두산 베어스,11,2,0,9,1,0,패,108,31.7,,2.3,230.0,60.0,996.5,33.4
2018-07-25 19:00,서울,7.25수,18:30,SK 와이번스,15,3,5,9,1,1,승,108,31.7,,2.3,230.0,60.0,996.5,33.4
2018-07-25 19:00,대구,7.25수,18:30,삼성 라이온즈,7,0,1,7,0,1,승,143,35.3,,2.8,340.0,42.0,999.0,39.0
2018-07-25 19:00,대구,7.25수,18:30,LG 트윈스,7,0,3,10,0,1,패,143,35.3,,2.8,340.0,42.0,999.0,39.0
2018-07-26 19:00,광주,7.26목,18:30,KIA 타이거즈,5,1,0,10,0,1,패,156,32.7,,1.7,340.0,67.0,997.8,37.4
2018-07-26 19:00,광주,7.26목,18:30,한화 이글스,11,0,1,7,3,0,승,156,32.7,,1.7,340.0,67.0,997.8,37.4
2018-07-26 19:00,수원,7.26목,18:30,kt wiz,8,2,1,7,1,1,승,119,31.1,,1.9,270.0,71.0,1002.1,32.8
2018-07-26 19:00,수원,7.26목,18:30,키움 히어로즈,9,1,0,5,3,3,패,119,31.1,,1.9,270.0,71.0,1002.1,32.8
2018-07-26 19:00,창원,7.26목,18:30,NC 다이노스,6,0,0,2,1,1,패,155,31.8,,2.1,160.0,74.0,1001.2,34.4
2018-07-26 19:00,창원,7.26목,18:30,롯데 자이언츠,15,5,0,3,2,0,승,155,31.8,,2.1,160.0,74.0,1001.2,34.4
2018-07-26 19:00,서울,7.26목,18:30,두산 베어스,7,0,0,9,2,2,패,108,32.3,,2.1,290.0,63.0,996.0,34.1
2018-07-26 19:00,서울,7.26목,18:30,SK 와이번스,14,2,0,7,1,2,승,108,32.3,,2.1,290.0,63.0,996.0,34.1
2018-07-26 19:00,대구,7.26목,18:30,삼성 라이온즈,12,1,2,10,2,0,패,143,35.6,,1.9,340.0,40.0,998.4,38.6
2018-07-26 19:00,대구,7.26목,18:30,LG 트윈스,9,2,0,7,0,1,승,143,35.6,,1.9,340.0,40.0,998.4,38.6
2018-07-27 19:00,대전,7.27금,18:30,한화 이글스,15,1,2,9,1,0,승,133,33.7,,1.9,340.0,66.0,997.2,37.6
2018-07-27 19:00,대전,7.27금,18:30,두산 베어스,16,2,0,6,1,0,패,133,33.7,,1.9,340.0,66.0,997.2,37.6
2018-07-27 19:00,광주,7.27금,18:30,KIA 타이거즈,20,2,0,8,2,0,패,156,32.8,,2.0,320.0,64.0,997.2,38.8
2018-07-27 19:00,광주,7.27금,18:30,삼성 라이온즈,24,0,1,10,2,0,승,156,32.8,,2.0,320.0,64.0,997.2,38.8
2018-07-27 19:00,서울,7.27금,18:30,LG 트윈스,12,0,0,7,3,1,패,108,32.0,,3.0,290.0,68.0,995.6,35.3
2018-07-27 19:00,서울,7.27금,18:30,kt wiz,11,2,1,5,2,1,승,108,32.0,,3.0,290.0,68.0,995.6,35.3
2018-07-27 19:00,부산,7.27금,18:30,롯데 자이언츠,13,1,0,8,0,0,승,159,29.1,,1.5,110.0,83.0,998.1,33.2
2018-07-27 19:00,부산,7.27금,18:30,키움 히어로즈,9,0,0,5,2,1,패,159,29.1,,1.5,110.0,83.0,998.1,33.2
2018-07-27 19:00,인천,7.27금,18:30,SK 와이번스,2,0,3,5,1,1,패,112,29.4,,3.2,340.0,79.0,997.9,31.9
2018-07-27 19:00,인천,7.27금,18:30,NC 다이노스,7,0,4,10,0,1,승,112,29.4,,3.2,340.0,79.0,997.9,31.9
2018-07-28 18:00,대전,7.28토,18:00,한화 이글스,15,0,0,10,0,1,패,133,27.2,0.0,0.9,180.0,91.0,997.6,29.1
2018-07-28 18:00,대전,7.28토,18:00,두산 베어스,15,4,0,4,0,1,승,133,27.2,0.0,0.9,180.0,91.0,997.6,29.1
2018-07-28 18:00,광주,7.28토,18:00,KIA 타이거즈,7,1,2,14,0,1,패,156,31.3,,1.5,110.0,72.0,995.6,38.1
2018-07-28 18:00,광주,7.28토,18:00,삼성 라이온즈,9,1,1,9,0,1,승,156,31.3,,1.5,110.0,72.0,995.6,38.1
2018-07-28 18:00,서울,7.28토,18:00,LG 트윈스,21,2,0,7,1,1,패,108,29.0,,0.8,90.0,81.0,995.0,29.1
2018-07-28 18:00,서울,7.28토,18:00,kt wiz,11,6,1,10,0,2,승,108,29.0,,0.8,90.0,81.0,995.0,29.1
2018-07-28 18:00,부산,7.28토,18:00,롯데 자이언츠,15,2,3,7,0,5,승,159,29.2,,2.6,70.0,67.0,996.3,35.3
2018-07-28 18:00,부산,7.28토,18:00,키움 히어로즈,8,0,1,11,2,1,패,159,29.2,,2.6,70.0,67.0,996.3,35.3
2018-07-28 18:00,인천,7.28토,18:00,SK 와이번스,13,3,0,11,0,1,승,112,30.0,,0.0,0.0,61.0,996.7,41.4
2018-07-28 18:00,인천,7.28토,18:00,NC 다이노스,7,1,0,2,1,2,패,112,30.0,,0.0,0.0,61.0,996.7,41.4
2018-07-29 18:00,대전,7.29일,18:00,한화 이글스,5,0,0,11,1,0,패,133,34.2,,3.8,20.0,43.0,993.1,41.8
2018-07-29 18:00,대전,7.29일,18:00,두산 베어스,6,1,3,10,0,1,승,133,34.2,,3.8,20.0,43.0,993.1,41.8
2018-07-29 18:00,광주,7.29일,18:00,KIA 타이거즈,4,1,0,4,0,0,패,156,34.7,,3.6,20.0,52.0,991.7,45.0
2018-07-29 18:00,광주,7.29일,18:00,삼성 라이온즈,15,5,0,6,0,0,승,156,34.7,,3.6,20.0,52.0,991.7,45.0
2018-07-29 18:00,서울,7.29일,18:00,LG 트윈스,10,4,2,6,0,0,승,108,35.8,,1.3,90.0,35.0,992.4,37.1
2018-07-29 18:00,서울,7.29일,18:00,kt wiz,8,0,0,12,1,1,패,108,35.8,,1.3,90.0,35.0,992.4,37.1
2018-07-29 18:00,부산,7.29일,18:00,롯데 자이언츠,8,1,0,9,1,1,승,159,30.5,,4.6,50.0,57.0,992.4,37.8
2018-07-29 18:00,부산,7.29일,18:00,키움 히어로즈,11,0,2,8,0,1,패,159,30.5,,4.6,50.0,57.0,992.4,37.8
2018-07-29 18:00,인천,7.29일,18:00,SK 와이번스,7,1,0,7,1,1,패,112,33.7,,6.8,20.0,45.0,994.1,41.4
2018-07-29 18:00,인천,7.29일,18:00,NC 다이노스,6,1,0,11,1,2,승,112,33.7,,6.8,20.0,45.0,994.1,41.4
2018-07-31 19:00,수원,7.31화,18:30,kt wiz,8,3,1,12,0,0,승,119,32.7,,2.4,270.0,62.0,998.8,33.5
2018-07-31 19:00,수원,7.31화,18:30,한화 이글스,10,2,0,9,2,1,패,119,32.7,,2.4,270.0,62.0,998.8,33.5
2018-07-31 19:00,서울,7.31화,18:30,LG 트윈스,11,1,0,6,2,1,패,108,34.9,,2.4,340.0,47.0,992.8,36.1
2018-07-31 19:00,서울,7.31화,18:30,두산 베어스,11,1,0,6,0,0,승,108,34.9,,2.4,340.0,47.0,992.8,36.1
2018-07-31 19:00,서울,7.31화,18:30,키움 히어로즈,6,1,2,10,0,1,승,108,34.9,,2.4,340.0,47.0,992.8,36.1
2018-07-31 19:00,서울,7.31화,18:30,SK 와이번스,3,0,0,9,0,1,패,108,34.9,,2.4,340.0,47.0,992.8,36.1
2018-07-31 19:00,부산,7.31화,18:30,롯데 자이언츠,3,0,0,10,1,0,패,159,30.2,,3.6,70.0,56.0,995.2,32.6
2018-07-31 19:00,부산,7.31화,18:30,KIA 타이거즈,6,1,1,7,0,0,승,159,30.2,,3.6,70.0,56.0,995.2,32.6
2018-07-31 19:00,창원,7.31화,18:30,NC 다이노스,12,1,5,13,1,1,무,155,30.4,,0.9,270.0,73.0,998.4,31.6
2018-07-31 19:00,창원,7.31화,18:30,삼성 라이온즈,11,0,2,9,1,2,무,155,30.4,,0.9,270.0,73.0,998.4,31.6
2018-09-04 19:00,광주,9.4화,18:30,KIA 타이거즈,7,1,0,3,0,1,승,156,24.3,,1.5,290.0,68.0,992.6,22.3
2018-09-04 19:00,광주,9.4화,18:30,두산 베어스,11,1,1,4,1,3,패,156,24.3,,1.5,290.0,68.0,992.6,22.3
2018-09-04 19:00,서울,9.4화,18:30,LG 트윈스,8,2,0,7,0,1,패,108,25.1,,3.1,290.0,49.0,988.5,22.9
