day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2013-08-07 19:00,인천,8.7수,18:30,한화 이글스,10,0,0,4,2,1,패,112,28.3,,2.6,270.0,92.0,997.2,27.8
2013-08-08 19:00,대전,8.8목,18:30,한화 이글스,12,0,0,7,0,0,패,133,31.9,,2.2,230.0,71.0,996.4,32.0
2013-08-08 19:00,대전,8.8목,18:30,삼성 라이온즈,16,3,0,3,2,0,승,133,31.9,,2.2,230.0,71.0,996.4,32.0
2013-08-08 19:00,광주,8.8목,18:30,KIA 타이거즈,13,1,2,7,3,0,패,156,32.2,,5.2,200.0,68.0,996.8,31.6
2013-08-08 19:00,광주,8.8목,18:30,NC 다이노스,11,1,4,11,0,0,승,156,32.2,,5.2,200.0,68.0,996.8,31.6
2013-08-08 19:00,부산,8.8목,18:30,롯데 자이언츠,14,0,1,3,2,0,승,159,26.9,,5.7,200.0,77.0,997.8,32.0
2013-08-08 19:00,부산,8.8목,18:30,LG 트윈스,13,0,0,5,2,0,패,159,26.9,,5.7,200.0,77.0,997.8,32.0
2013-08-08 19:00,인천,8.8목,18:30,SK 와이번스,7,0,1,5,1,0,승,112,28.9,,4.1,230.0,93.0,994.9,28.0
2013-08-08 19:00,인천,8.8목,18:30,키움 히어로즈,7,1,1,5,1,1,패,112,28.9,,4.1,230.0,93.0,994.9,28.0
2013-08-09 19:00,대전,8.9금,18:30,한화 이글스,18,1,0,6,1,0,승,133,31.8,,1.6,200.0,76.0,997.5,32.5
2013-08-09 19:00,대전,8.9금,18:30,삼성 라이온즈,5,0,0,6,2,0,패,133,31.8,,1.6,200.0,76.0,997.5,32.5
2013-08-09 19:00,광주,8.9금,18:30,KIA 타이거즈,10,1,0,6,3,0,승,156,32.7,,3.7,200.0,58.0,998.1,33.3
2013-08-09 19:00,광주,8.9금,18:30,NC 다이노스,8,0,1,2,0,0,패,156,32.7,,3.7,200.0,58.0,998.1,33.3
2013-08-09 19:00,부산,8.9금,18:30,롯데 자이언츠,5,0,1,3,1,0,패,159,27.0,,3.1,200.0,77.0,998.4,32.8
2013-08-09 19:00,부산,8.9금,18:30,LG 트윈스,10,0,2,2,1,0,승,159,27.0,,3.1,200.0,77.0,998.4,32.8
2013-08-09 19:00,인천,8.9금,18:30,SK 와이번스,9,1,1,10,1,1,무,112,28.0,,3.3,230.0,99.0,996.0,27.8
2013-08-09 19:00,인천,8.9금,18:30,키움 히어로즈,10,2,0,9,1,3,무,112,28.0,,3.3,230.0,99.0,996.0,27.8
2013-08-10 18:00,대전,8.10토,18:00,한화 이글스,10,1,1,7,0,0,패,133,28.7,,1.8,230.0,82.0,1000.8,30.0
2013-08-10 18:00,대전,8.10토,18:00,키움 히어로즈,12,2,1,4,1,1,승,133,28.7,,1.8,230.0,82.0,1000.8,30.0
2013-08-10 18:00,서울,8.10토,18:00,LG 트윈스,6,1,3,6,0,1,승,108,29.1,,2.3,270.0,72.0,998.8,29.6
2013-08-10 18:00,서울,8.10토,18:00,두산 베어스,13,0,3,7,1,1,패,108,29.1,,2.3,270.0,72.0,998.8,29.6
2013-08-10 18:00,부산,8.10토,18:00,롯데 자이언츠,4,0,0,5,0,0,패,159,29.1,,3.3,200.0,62.0,1000.7,39.2
2013-08-10 18:00,부산,8.10토,18:00,SK 와이번스,10,1,1,4,2,0,승,159,29.1,,3.3,200.0,62.0,1000.7,39.2
2013-08-10 18:00,대구,8.10토,18:00,삼성 라이온즈,12,2,0,9,1,0,승,143,32.4,,1.3,290.0,50.0,1002.0,32.6
2013-08-10 18:00,대구,8.10토,18:00,KIA 타이거즈,11,0,0,9,0,1,패,143,32.4,,1.3,290.0,50.0,1002.0,32.6
2013-08-11 18:00,대전,8.11일,18:00,한화 이글스,11,1,0,10,1,0,승,133,32.1,,0.7,290.0,75.0,1001.9,32.1
2013-08-11 18:00,대전,8.11일,18:00,키움 히어로즈,8,2,0,6,1,1,패,133,32.1,,0.7,290.0,75.0,1001.9,32.1
2013-08-11 18:00,서울,8.11일,18:00,LG 트윈스,8,0,2,10,0,0,승,108,32.2,,3.9,290.0,55.0,999.7,30.9
2013-08-11 18:00,서울,8.11일,18:00,두산 베어스,8,1,0,2,0,0,패,108,32.2,,3.9,290.0,55.0,999.7,30.9
2013-08-11 18:00,부산,8.11일,18:00,롯데 자이언츠,4,1,0,6,1,1,패,159,30.8,,2.7,230.0,55.0,1001.7,40.8
2013-08-11 18:00,부산,8.11일,18:00,SK 와이번스,6,3,0,9,0,0,승,159,30.8,,2.7,230.0,55.0,1001.7,40.8
2013-08-11 18:00,대구,8.11일,18:00,삼성 라이온즈,8,1,0,10,0,2,패,143,35.2,,1.6,320.0,46.0,1002.5,37.1
2013-08-11 18:00,대구,8.11일,18:00,KIA 타이거즈,7,2,2,4,1,1,승,143,35.2,,1.6,320.0,46.0,1002.5,37.1
2013-08-13 19:00,광주,8.13화,18:30,KIA 타이거즈,6,0,0,14,0,0,패,156,30.5,,2.0,270.0,63.0,1001.7,34.5
2013-08-13 19:00,광주,8.13화,18:30,SK 와이번스,13,2,3,5,2,0,승,156,30.5,,2.0,270.0,63.0,1001.7,34.5
2013-08-13 19:00,서울,8.13화,18:30,LG 트윈스,18,3,2,7,0,2,승,108,30.6,,3.9,270.0,57.0,999.6,30.2
2013-08-13 19:00,서울,8.13화,18:30,삼성 라이온즈,15,0,0,7,1,1,패,108,30.6,,3.9,270.0,57.0,999.6,30.2
2013-08-13 19:00,부산,8.13화,18:30,롯데 자이언츠,7,1,0,6,1,1,패,159,27.5,,2.8,230.0,63.0,1001.6,32.1
2013-08-13 19:00,부산,8.13화,18:30,두산 베어스,8,0,0,0,0,0,승,159,27.5,,2.8,230.0,63.0,1001.6,32.1
2013-08-13 19:00,창원,8.13화,18:30,NC 다이노스,4,0,3,8,0,1,승,155,29.4,,0.8,200.0,65.0,1005.1,31.7
2013-08-13 19:00,창원,8.13화,18:30,한화 이글스,5,1,0,7,1,1,패,155,29.4,,0.8,200.0,65.0,1005.1,31.7
2013-08-14 19:00,광주,8.14수,18:30,KIA 타이거즈,4,0,0,9,0,3,패,156,31.1,,2.4,250.0,59.0,1001.5,33.6
2013-08-14 19:00,광주,8.14수,18:30,SK 와이번스,11,1,0,5,0,0,승,156,31.1,,2.4,250.0,59.0,1001.5,33.6
2013-08-14 19:00,서울,8.14수,18:30,LG 트윈스,6,0,2,7,2,1,패,108,30.1,,4.2,290.0,58.0,999.4,30.2
2013-08-14 19:00,서울,8.14수,18:30,삼성 라이온즈,12,2,2,7,1,0,승,108,30.1,,4.2,290.0,58.0,999.4,30.2
2013-08-14 19:00,부산,8.14수,18:30,롯데 자이언츠,14,0,1,3,1,0,패,159,28.4,,3.1,200.0,58.0,1001.4,32.4
2013-08-14 19:00,부산,8.14수,18:30,두산 베어스,13,1,0,4,0,1,승,159,28.4,,3.1,200.0,58.0,1001.4,32.4
2013-08-14 19:00,창원,8.14수,18:30,NC 다이노스,7,2,1,5,1,0,승,155,29.1,,2.1,160.0,64.0,1005.2,30.8
2013-08-14 19:00,창원,8.14수,18:30,한화 이글스,6,0,0,4,2,0,패,155,29.1,,2.1,160.0,64.0,1005.2,30.8
2013-08-15 18:00,대전,8.15목,18:00,한화 이글스,10,0,2,9,0,0,패,133,32.8,,1.3,250.0,62.0,1000.4,37.8
2013-08-15 18:00,대전,8.15목,18:00,LG 트윈스,9,0,1,4,0,2,승,133,32.8,,1.3,250.0,62.0,1000.4,37.8
2013-08-15 18:00,서울,8.15목,18:00,두산 베어스,9,1,3,6,0,0,승,108,31.2,,5.0,270.0,61.0,998.5,32.4
2013-08-15 18:00,서울,8.15목,18:00,KIA 타이거즈,6,0,0,4,2,0,패,108,31.2,,5.0,270.0,61.0,998.5,32.4
2013-08-15 18:00,서울,8.15목,18:00,키움 히어로즈,12,4,1,11,0,0,승,108,31.2,,5.0,270.0,61.0,998.5,32.4
2013-08-15 18:00,서울,8.15목,18:00,롯데 자이언츠,7,0,0,11,1,0,패,108,31.2,,5.0,270.0,61.0,998.5,32.4
2013-08-15 18:00,대구,8.15목,18:00,삼성 라이온즈,6,1,0,7,1,0,패,143,34.5,,2.1,320.0,39.0,1001.1,39.5
2013-08-15 18:00,대구,8.15목,18:00,NC 다이노스,11,1,0,7,0,1,승,143,34.5,,2.1,320.0,39.0,1001.1,39.5
2013-08-16 19:00,대전,8.16금,18:30,한화 이글스,10,0,0,5,1,1,승,133,30.8,,1.4,250.0,65.0,998.0,33.2
2013-08-16 19:00,대전,8.16금,18:30,LG 트윈스,4,0,1,4,1,0,패,133,30.8,,1.4,250.0,65.0,998.0,33.2
2013-08-16 19:00,서울,8.16금,18:30,두산 베어스,14,0,5,7,0,0,승,108,29.8,,4.6,230.0,66.0,995.4,28.1
2013-08-16 19:00,서울,8.16금,18:30,KIA 타이거즈,15,0,0,8,2,1,패,108,29.8,,4.6,230.0,66.0,995.4,28.1
2013-08-16 19:00,서울,8.16금,18:30,키움 히어로즈,10,1,0,9,0,0,패,108,29.8,,4.6,230.0,66.0,995.4,28.1
2013-08-16 19:00,서울,8.16금,18:30,롯데 자이언츠,9,1,1,12,1,0,승,108,29.8,,4.6,230.0,66.0,995.4,28.1
2013-08-16 19:00,대구,8.16금,18:30,삼성 라이온즈,5,0,0,8,0,1,패,143,33.8,,2.2,270.0,41.0,998.6,34.8
2013-08-16 19:00,대구,8.16금,18:30,NC 다이노스,9,0,0,10,0,0,승,143,33.8,,2.2,270.0,41.0,998.6,34.8
2013-08-17 18:00,서울,8.17토,18:00,LG 트윈스,10,0,2,9,0,0,승,108,29.8,,5.1,230.0,64.0,993.8,30.9
2013-08-17 18:00,서울,8.17토,18:00,KIA 타이거즈,8,1,0,8,1,0,패,108,29.8,,5.1,230.0,64.0,993.8,30.9
2013-08-17 18:00,서울,8.17토,18:00,키움 히어로즈,9,0,0,4,3,0,패,108,29.8,,5.1,230.0,64.0,993.8,30.9
2013-08-17 18:00,서울,8.17토,18:00,삼성 라이온즈,11,0,0,3,2,0,승,108,29.8,,5.1,230.0,64.0,993.8,30.9
2013-08-17 18:00,창원,8.17토,18:00,NC 다이노스,6,1,0,6,1,0,패,155,30.6,,3.0,200.0,60.0,1000.2,35.5
2013-08-17 18:00,창원,8.17토,18:00,롯데 자이언츠,10,1,1,1,1,1,승,155,30.6,,3.0,200.0,60.0,1000.2,35.5
2013-08-17 18:00,인천,8.17토,18:00,SK 와이번스,3,0,1,8,1,1,패,112,28.2,,4.7,230.0,89.0,995.6,28.9
2013-08-17 18:00,인천,8.17토,18:00,두산 베어스,8,0,1,6,0,1,승,112,28.2,,4.7,230.0,89.0,995.6,28.9
2013-08-18 18:00,서울,8.18일,18:00,LG 트윈스,7,0,1,9,2,1,패,108,29.1,,2.9,250.0,66.0,994.8,30.5
2013-08-18 18:00,서울,8.18일,18:00,KIA 타이거즈,11,0,1,4,2,0,승,108,29.1,,2.9,250.0,66.0,994.8,30.5
2013-08-18 18:00,서울,8.18일,18:00,키움 히어로즈,10,1,1,6,1,0,승,108,29.1,,2.9,250.0,66.0,994.8,30.5
2013-08-18 18:00,서울,8.18일,18:00,삼성 라이온즈,11,1,0,6,1,0,패,108,29.1,,2.9,250.0,66.0,994.8,30.5
2013-08-18 18:00,창원,8.18일,18:00,NC 다이노스,13,1,1,9,1,1,무,155,31.6,,1.7,230.0,57.0,1000.6,37.2
2013-08-18 18:00,창원,8.18일,18:00,롯데 자이언츠,10,0,1,8,0,4,무,155,31.6,,1.7,230.0,57.0,1000.6,37.2
2013-08-18 18:00,인천,8.18일,18:00,SK 와이번스,10,1,0,4,1,0,승,112,27.7,,2.5,250.0,96.0,996.7,28.1
2013-08-18 18:00,인천,8.18일,18:00,두산 베어스,3,0,0,7,1,0,패,112,27.7,,2.5,250.0,96.0,996.7,28.1
2013-08-20 19:00,서울,8.20화,18:30,LG 트윈스,11,0,0,9,1,1,승,108,29.5,,3.6,320.0,47.0,996.2,27.6
2013-08-20 19:00,서울,8.20화,18:30,키움 히어로즈,8,1,0,11,1,1,패,108,29.5,,3.6,320.0,47.0,996.2,27.6
2013-08-20 19:00,부산,8.20화,18:30,롯데 자이언츠,11,0,0,5,2,1,승,159,28.1,,3.1,90.0,62.0,998.8,33.1
2013-08-20 19:00,부산,8.20화,18:30,한화 이글스,3,0,0,9,0,0,패,159,28.1,,3.1,90.0,62.0,998.8,33.1
2013-08-20 19:00,창원,8.20화,18:30,NC 다이노스,12,2,0,5,2,0,승,155,29.3,,3.0,160.0,66.0,1001.8,31.4
2013-08-20 19:00,창원,8.20화,18:30,두산 베어스,14,1,0,2,2,0,패,155,29.3,,3.0,160.0,66.0,1001.8,31.4
2013-08-20 19:00,인천,8.20화,18:30,SK 와이번스,9,1,1,8,2,0,승,112,28.2,,1.7,290.0,82.0,998.4,29.1
2013-08-20 19:00,인천,8.20화,18:30,삼성 라이온즈,12,0,0,7,1,1,패,112,28.2,,1.7,290.0,82.0,998.4,29.1
2013-08-21 19:00,서울,8.21수,18:30,LG 트윈스,14,0,1,5,3,0,패,108,30.7,,2.5,290.0,49.0,997.0,30.1
2013-08-21 19:00,서울,8.21수,18:30,키움 히어로즈,10,2,2,4,0,2,승,108,30.7,,2.5,290.0,49.0,997.0,30.1
2013-08-21 19:00,부산,8.21수,18:30,롯데 자이언츠,10,0,0,8,0,1,승,159,28.5,,2.9,90.0,70.0,1001.4,32.6
2013-08-21 19:00,부산,8.21수,18:30,한화 이글스,6,1,0,9,1,2,패,159,28.5,,2.9,90.0,70.0,1001.4,32.6
2013-08-21 19:00,창원,8.21수,18:30,NC 다이노스,10,3,1,6,1,1,승,155,29.0,,1.4,230.0,71.0,1004.6,31.5
2013-08-21 19:00,창원,8.21수,18:30,두산 베어스,6,0,1,10,2,0,패,155,29.0,,1.4,230.0,71.0,1004.6,31.5
2013-08-21 19:00,인천,8.21수,18:30,SK 와이번스,12,1,0,5,1,0,패,112,29.8,,2.0,270.0,56.0,999.0,29.8
2013-08-21 19:00,인천,8.21수,18:30,삼성 라이온즈,13,3,0,6,0,0,승,112,29.8,,2.0,270.0,56.0,999.0,29.8
2013-08-22 19:00,광주,8.22목,18:30,KIA 타이거즈,7,0,1,4,1,1,패,156,30.1,,1.8,160.0,67.0,1000.7,31.7
2013-08-22 19:00,광주,8.22목,18:30,한화 이글스,6,1,0,4,1,0,승,156,30.1,,1.8,160.0,67.0,1000.7,31.7
2013-08-22 19:00,서울,8.22목,18:30,LG 트윈스,7,0,1,8,1,0,패,108,30.4,,3.3,290.0,60.0,998.4,30.4
2013-08-22 19:00,서울,8.22목,18:30,SK 와이번스,9,3,3,6,0,0,승,108,30.4,,3.3,290.0,60.0,998.4,30.4
2013-08-22 19:00,서울,8.22목,18:30,두산 베어스,6,0,2,7,1,0,패,108,30.4,,3.3,290.0,60.0,998.4,30.4
2013-08-22 19:00,서울,8.22목,18:30,삼성 라이온즈,6,3,0,8,0,0,승,108,30.4,,3.3,290.0,60.0,998.4,30.4
2013-08-22 19:00,창원,8.22목,18:30,NC 다이노스,3,0,3,7,1,4,패,155,27.9,,2.0,160.0,86.0,1005.3,28.5
2013-08-22 19:00,창원,8.22목,18:30,키움 히어로즈,11,1,0,6,2,1,승,155,27.9,,2.0,160.0,86.0,1005.3,28.5
2013-08-23 19:00,서울,8.23금,18:30,LG 트윈스,12,0,1,6,2,0,승,108,26.5,,3.4,250.0,74.0,997.5,26.0
2013-08-23 19:00,서울,8.23금,18:30,SK 와이번스,10,2,2,13,1,1,패,108,26.5,,3.4,250.0,74.0,997.5,26.0
2013-08-23 19:00,서울,8.23금,18:30,두산 베어스,16,1,0,5,2,0,승,108,26.5,,3.4,250.0,74.0,997.5,26.0
2013-08-23 19:00,서울,8.23금,18:30,삼성 라이온즈,7,0,1,8,0,2,패,108,26.5,,3.4,250.0,74.0,997.5,26.0
2013-08-23 19:00,창원,8.23금,18:30,NC 다이노스,11,1,3,10,0,0,승,155,25.9,,0.0,0.0,91.0,1003.4,27.1
2013-08-23 19:00,창원,8.23금,18:30,키움 히어로즈,9,0,0,5,2,2,패,155,25.9,,0.0,0.0,91.0,1003.4,27.1
2013-08-24 18:00,대전,8.24토,18:00,한화 이글스,10,0,0,3,1,0,승,133,26.9,,2.1,110.0,75.0,997.4,28.7
2013-08-24 18:00,대전,8.24토,18:00,두산 베어스,4,2,0,8,0,1,패,133,26.9,,2.1,110.0,75.0,997.4,28.7
2013-08-24 18:00,광주,8.24토,18:00,KIA 타이거즈,5,1,1,9,1,2,패,156,25.2,1.5,3.2,200.0,94.0,997.2,26.4
2013-08-24 18:00,광주,8.24토,18:00,키움 히어로즈,6,0,2,5,1,0,승,156,25.2,1.5,3.2,200.0,94.0,997.2,26.4
2013-08-25 18:00,대전,8.25일,18:00,한화 이글스,7,0,0,5,2,0,승,133,29.3,,1.7,70.0,57.0,996.4,30.0
2013-08-25 18:00,대전,8.25일,18:00,두산 베어스,4,0,0,6,2,0,패,133,29.3,,1.7,70.0,57.0,996.4,30.0
2013-08-25 18:00,광주,8.25일,18:00,KIA 타이거즈,15,1,1,5,0,0,승,156,28.1,,4.2,200.0,63.0,996.2,27.5
2013-08-25 18:00,광주,8.25일,18:00,키움 히어로즈,8,0,0,7,1,0,패,156,28.1,,4.2,200.0,63.0,996.2,27.5
2013-08-25 18:00,인천,8.25일,18:00,SK 와이번스,8,0,2,7,0,1,승,112,29.1,,3.5,340.0,71.0,996.3,29.2
2013-08-25 18:00,인천,8.25일,18:00,NC 다이노스,5,0,0,9,0,1,패,112,29.1,,3.5,340.0,71.0,996.3,29.2
2013-08-25 18:00,대구,8.25일,18:00,삼성 라이온즈,11,0,0,5,0,0,승,143,28.9,,2.8,70.0,40.0,998.4,27.6
2013-08-25 18:00,대구,8.25일,18:00,롯데 자이언츠,4,0,0,8,1,2,패,143,28.9,,2.8,70.0,40.0,998.4,27.6
2013-08-27 19:00,대전,8.27화,18:30,한화 이글스,6,0,0,4,3,0,패,133,27.7,,1.6,270.0,71.0,1000.2,27.4
2013-08-27 19:00,대전,8.27화,18:30,SK 와이번스,11,1,0,3,2,0,승,133,27.7,,1.6,270.0,71.0,1000.2,27.4
2013-08-27 19:00,부산,8.27화,18:30,롯데 자이언츠,14,1,4,14,0,1,승,159,28.5,,3.8,250.0,53.0,999.4,27.8
2013-08-27 19:00,부산,8.27화,18:30,KIA 타이거즈,5,1,2,5,1,2,패,159,28.5,,3.8,250.0,53.0,999.4,27.8
2013-08-27 19:00,창원,8.27화,18:30,NC 다이노스,1,0,2,10,1,0,패,155,27.9,,1.0,200.0,55.0,1003.0,26.4
2013-08-27 19:00,창원,8.27화,18:30,삼성 라이온즈,5,1,0,4,0,1,승,155,27.9,,1.0,200.0,55.0,1003.0,26.4
2013-08-27 19:00,서울,8.27화,18:30,키움 히어로즈,5,0,1,5,0,1,승,108,26.6,,4.0,290.0,58.0,997.7,28.2
2013-08-27 19:00,서울,8.27화,18:30,LG 트윈스,7,0,0,7,2,1,패,108,26.6,,4.0,290.0,58.0,997.7,28.2
2013-08-28 19:00,대전,8.28수,18:30,한화 이글스,7,1,1,6,3,2,패,133,28.4,,1.8,270.0,63.0,998.3,28.4
2013-08-28 19:00,대전,8.28수,18:30,SK 와이번스,10,1,3,11,0,1,승,133,28.4,,1.8,270.0,63.0,998.3,28.4
2013-08-28 19:00,부산,8.28수,18:30,롯데 자이언츠,9,0,0,8,0,0,패,159,27.3,,5.5,250.0,58.0,999.5,27.5
2013-08-28 19:00,부산,8.28수,18:30,KIA 타이거즈,12,0,0,6,1,0,승,159,27.3,,5.5,250.0,58.0,999.5,27.5
2013-08-28 19:00,창원,8.28수,18:30,NC 다이노스,15,1,1,8,1,0,승,155,27.4,,3.0,200.0,63.0,1003.1,26.3
2013-08-28 19:00,창원,8.28수,18:30,삼성 라이온즈,5,0,0,3,1,2,패,155,27.4,,3.0,200.0,63.0,1003.1,26.3
2013-08-28 19:00,서울,8.28수,18:30,키움 히어로즈,8,1,1,9,1,0,승,108,27.9,,3.8,230.0,55.0,995.5,28.9
2013-08-28 19:00,서울,8.28수,18:30,LG 트윈스,5,0,0,7,0,0,패,108,27.9,,3.8,230.0,55.0,995.5,28.9
2013-08-29 19:00,대전,8.29목,18:30,한화 이글스,4,0,0,4,0,0,패,133,25.2,0.8,1.7,200.0,97.0,992.2,24.8
2013-08-29 19:00,대전,8.29목,18:30,롯데 자이언츠,4,0,1,2,0,0,승,133,25.2,0.8,1.7,200.0,97.0,992.2,24.8
2013-08-29 19:00,서울,8.29목,18:30,두산 베어스,12,0,1,7,0,0,승,108,26.3,,3.7,230.0,78.0,988.8,25.6
2013-08-29 19:00,서울,8.29목,18:30,NC 다이노스,5,0,3,10,2,2,패,108,26.3,,3.7,230.0,78.0,988.8,25.6
2013-08-29 19:00,대구,8.29목,18:30,삼성 라이온즈,4,1,1,5,1,0,패,143,29.4,0.0,2.7,270.0,67.0,993.1,27.8
2013-08-29 19:00,대구,8.29목,18:30,SK 와이번스,8,0,0,11,1,0,승,143,29.4,0.0,2.7,270.0,67.0,993.1,27.8
2013-08-30 19:00,대전,8.30금,18:30,한화 이글스,8,1,1,8,1,1,패,133,26.4,,2.9,320.0,72.0,994.9,25.4
2013-08-30 19:00,대전,8.30금,18:30,롯데 자이언츠,5,2,0,7,0,0,승,133,26.4,,2.9,320.0,72.0,994.9,25.4
2013-08-30 19:00,서울,8.30금,18:30,두산 베어스,13,1,0,4,1,1,승,108,24.8,,3.7,290.0,67.0,993.0,24.4
2013-08-30 19:00,서울,8.30금,18:30,NC 다이노스,8,1,4,6,0,0,패,108,24.8,,3.7,290.0,67.0,993.0,24.4
2013-08-30 19:00,서울,8.30금,18:30,키움 히어로즈,11,1,3,7,1,1,승,108,24.8,,3.7,290.0,67.0,993.0,24.4
2013-08-30 19:00,서울,8.30금,18:30,KIA 타이거즈,4,0,0,6,1,0,패,108,24.8,,3.7,290.0,67.0,993.0,24.4
2013-08-30 19:00,대구,8.30금,18:30,삼성 라이온즈,9,0,1,10,0,0,승,143,28.0,,1.2,290.0,74.0,995.7,27.1
2013-08-30 19:00,대구,8.30금,18:30,SK 와이번스,4,0,1,7,0,2,패,143,28.0,,1.2,290.0,74.0,995.7,27.1
2013-08-31 18:00,서울,8.31토,18:00,LG 트윈스,12,1,2,6,1,0,승,108,26.7,,3.0,270.0,52.0,997.3,26.6
2013-08-31 18:00,서울,8.31토,18:00,롯데 자이언츠,8,0,0,6,1,0,패,108,26.7,,3.0,270.0,52.0,997.3,26.6
2013-08-31 18:00,서울,8.31토,18:00,키움 히어로즈,8,1,1,7,0,1,패,108,26.7,,3.0,270.0,52.0,997.3,26.6
2013-08-31 18:00,서울,8.31토,18:00,한화 이글스,7,0,0,9,1,0,승,108,26.7,,3.0,270.0,52.0,997.3,26.6
2013-08-31 18:00,창원,8.31토,18:00,NC 다이노스,8,3,2,5,2,0,승,155,25.3,,2.8,160.0,72.0,1003.5,25.9
2013-08-31 18:00,창원,8.31토,18:00,KIA 타이거즈,4,2,0,6,0,0,패,155,25.3,,2.8,160.0,72.0,1003.5,25.9
2013-09-01 17:00,서울,9.1일,17:00,LG 트윈스,11,1,1,8,2,0,승,108,27.7,,3.5,270.0,31.0,1001.2,26.7
2013-09-01 17:00,서울,9.1일,17:00,롯데 자이언츠,5,0,2,7,0,0,패,108,27.7,,3.5,270.0,31.0,1001.2,26.7
2013-09-01 17:00,서울,9.1일,17:00,키움 히어로즈,11,1,3,7,1,0,승,108,27.7,,3.5,270.0,31.0,1001.2,26.7
2013-09-01 17:00,서울,9.1일,17:00,한화 이글스,10,0,1,5,1,0,패,108,27.7,,3.5,270.0,31.0,1001.2,26.7
2013-09-01 17:00,창원,9.1일,17:00,NC 다이노스,16,3,0,6,0,0,승,155,27.4,,3.4,140.0,55.0,1005.6,33.7
2013-09-01 17:00,창원,9.1일,17:00,KIA 타이거즈,9,1,1,13,2,2,패,155,27.4,,3.4,140.0,55.0,1005.6,33.7
2013-09-01 17:00,대구,9.1일,17:00,삼성 라이온즈,7,0,0,3,1,2,패,143,27.6,,3.3,90.0,49.0,1004.1,36.0
2013-09-01 17:00,대구,9.1일,17:00,두산 베어스,7,1,0,5,1,0,승,143,27.6,,3.3,90.0,49.0,1004.1,36.0
2013-09-03 19:00,광주,9.3화,18:30,KIA 타이거즈,9,1,2,12,0,0,승,156,22.1,,2.7,20.0,54.0,1002.8,20.8
2013-09-03 19:00,광주,9.3화,18:30,삼성 라이온즈,7,0,1,7,1,0,패,156,22.1,,2.7,20.0,54.0,1002.8,20.8
2013-09-03 19:00,부산,9.3화,18:30,롯데 자이언츠,10,1,3,7,1,0,승,159,22.3,,4.1,20.0,65.0,1001.6,21.5
2013-09-03 19:00,부산,9.3화,18:30,키움 히어로즈,13,0,1,11,0,0,패,159,22.3,,4.1,20.0,65.0,1001.6,21.5
2013-09-03 19:00,서울,9.3화,18:30,두산 베어스,13,2,2,4,0,0,승,108,23.8,,1.4,360.0,32.0,1002.2,24.0
2013-09-03 19:00,서울,9.3화,18:30,한화 이글스,6,0,1,5,1,1,패,108,23.8,,1.4,360.0,32.0,1002.2,24.0
2013-09-03 19:00,인천,9.3화,18:30,SK 와이번스,8,0,0,5,0,0,승,112,23.3,,3.7,320.0,56.0,1004.1,20.2
2013-09-03 19:00,인천,9.3화,18:30,LG 트윈스,10,0,1,12,1,0,패,112,23.3,,3.7,320.0,56.0,1004.1,20.2
2013-09-04 19:00,광주,9.4수,18:30,KIA 타이거즈,12,2,0,6,0,0,승,156,23.0,,1.8,340.0,58.0,1003.9,23.5
2013-09-04 19:00,광주,9.4수,18:30,삼성 라이온즈,12,0,1,6,0,0,패,156,23.0,,1.8,340.0,58.0,1003.9,23.5
2013-09-04 19:00,부산,9.4수,18:30,롯데 자이언츠,7,0,0,8,2,0,패,159,23.0,,3.3,70.0,52.0,1004.3,23.5
2013-09-04 19:00,부산,9.4수,18:30,키움 히어로즈,8,0,2,9,1,1,승,159,23.0,,3.3,70.0,52.0,1004.3,23.5
2013-09-04 19:00,서울,9.4수,18:30,두산 베어스,14,1,0,6,0,1,승,108,24.2,,3.8,340.0,39.0,1002.4,24.7
2013-09-04 19:00,서울,9.4수,18:30,한화 이글스,7,0,0,5,1,1,패,108,24.2,,3.8,340.0,39.0,1002.4,24.7
2013-09-04 19:00,인천,9.4수,18:30,SK 와이번스,4,0,0,5,0,1,패,112,23.0,,6.2,340.0,73.0,1004.4,21.5
2013-09-04 19:00,인천,9.4수,18:30,LG 트윈스,6,0,1,8,1,1,승,112,23.0,,6.2,340.0,73.0,1004.4,21.5
2013-09-05 19:00,광주,9.5목,18:30,KIA 타이거즈,5,1,0,5,2,1,패,156,22.2,,0.4,0.0,68.0,1007.9,22.3
2013-09-05 19:00,광주,9.5목,18:30,두산 베어스,11,2,2,5,1,0,승,156,22.2,,0.4,0.0,68.0,1007.9,22.3
2013-09-05 19:00,서울,9.5목,18:30,LG 트윈스,4,0,1,7,1,1,패,108,22.5,,2.1,140.0,55.0,1006.9,23.0
2013-09-05 19:00,서울,9.5목,18:30,한화 이글스,5,0,2,6,3,0,승,108,22.5,,2.1,140.0,55.0,1006.9,23.0
2013-09-05 19:00,서울,9.5목,18:30,키움 히어로즈,9,0,1,10,1,2,승,108,22.5,,2.1,140.0,55.0,1006.9,23.0
2013-09-05 19:00,서울,9.5목,18:30,NC 다이노스,2,0,0,13,0,1,패,108,22.5,,2.1,140.0,55.0,1006.9,23.0
2013-09-05 19:00,인천,9.5목,18:30,SK 와이번스,15,1,3,7,1,0,승,112,22.7,,2.3,200.0,73.0,1008.8,20.9
