day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2017-06-09 19:00,서울,6.9금,18:30,롯데 자이언츠,5,0,1,11,0,1,패,108,22.1,,4.9,230.0,68.0,995.0,22.8
2017-06-09 19:00,서울,6.9금,18:30,키움 히어로즈,11,2,0,8,2,0,승,108,22.1,,4.9,230.0,68.0,995.0,22.8
2017-06-09 19:00,서울,6.9금,18:30,KIA 타이거즈,14,1,0,5,0,1,패,108,22.1,,4.9,230.0,68.0,995.0,22.8
2017-06-09 19:00,인천,6.9금,18:30,SK 와이번스,8,0,0,10,1,0,패,112,19.3,,6.0,230.0,89.0,996.9,19.6
2017-06-09 19:00,인천,6.9금,18:30,LG 트윈스,6,0,0,9,0,0,승,112,19.3,,6.0,230.0,89.0,996.9,19.6
2017-06-09 19:00,대구,6.9금,18:30,삼성 라이온즈,13,1,0,6,0,0,승,143,30.0,,4.9,270.0,26.0,998.1,30.1
2017-06-09 19:00,대구,6.9금,18:30,한화 이글스,10,1,3,4,0,0,패,143,30.0,,4.9,270.0,26.0,998.1,30.1
2017-06-10 17:00,수원,6.10토,17:00,kt wiz,4,0,0,6,0,2,패,119,26.0,,2.5,290.0,28.0,1002.1,31.4
2017-06-10 17:00,수원,6.10토,17:00,NC 다이노스,6,0,2,4,0,0,승,119,26.0,,2.5,290.0,28.0,1002.1,31.4
2017-06-10 17:00,서울,6.10토,17:00,두산 베어스,9,4,0,5,2,3,패,108,27.3,,3.2,270.0,16.0,995.9,30.8
2017-06-10 17:00,서울,6.10토,17:00,롯데 자이언츠,15,1,1,8,1,0,승,108,27.3,,3.2,270.0,16.0,995.9,30.8
2017-06-10 17:00,서울,6.10토,17:00,키움 히어로즈,13,1,0,6,0,0,승,108,27.3,,3.2,270.0,16.0,995.9,30.8
2017-06-10 17:00,서울,6.10토,17:00,KIA 타이거즈,12,1,0,3,1,0,패,108,27.3,,3.2,270.0,16.0,995.9,30.8
2017-06-10 17:00,인천,6.10토,17:00,SK 와이번스,7,2,1,3,1,1,승,112,25.0,,4.1,320.0,25.0,998.1,29.9
2017-06-10 17:00,인천,6.10토,17:00,LG 트윈스,9,0,1,8,0,2,패,112,25.0,,4.1,320.0,25.0,998.1,29.9
2017-06-10 17:00,대구,6.10토,17:00,삼성 라이온즈,9,0,0,5,2,1,패,143,24.6,,4.7,160.0,35.0,999.0,32.9
2017-06-10 17:00,대구,6.10토,17:00,한화 이글스,11,0,1,4,1,0,승,143,24.6,,4.7,160.0,35.0,999.0,32.9
2017-06-11 17:00,수원,6.11일,17:00,kt wiz,8,0,0,8,2,0,패,119,27.6,,4.2,290.0,31.0,1003.3,33.3
2017-06-11 17:00,수원,6.11일,17:00,NC 다이노스,7,1,0,4,1,1,승,119,27.6,,4.2,290.0,31.0,1003.3,33.3
2017-06-11 17:00,서울,6.11일,17:00,두산 베어스,9,1,0,8,0,2,패,108,29.2,,3.1,290.0,23.0,997.1,38.0
2017-06-11 17:00,서울,6.11일,17:00,롯데 자이언츠,12,1,0,5,0,2,승,108,29.2,,3.1,290.0,23.0,997.1,38.0
2017-06-11 17:00,서울,6.11일,17:00,키움 히어로즈,3,0,0,6,1,1,패,108,29.2,,3.1,290.0,23.0,997.1,38.0
2017-06-11 17:00,서울,6.11일,17:00,KIA 타이거즈,13,1,1,5,1,2,승,108,29.2,,3.1,290.0,23.0,997.1,38.0
2017-06-11 17:00,인천,6.11일,17:00,SK 와이번스,4,1,0,9,0,1,패,112,25.5,,3.8,270.0,38.0,999.8,34.1
2017-06-11 17:00,인천,6.11일,17:00,LG 트윈스,18,0,0,6,0,0,승,112,25.5,,3.8,270.0,38.0,999.8,34.1
2017-06-11 17:00,대구,6.11일,17:00,삼성 라이온즈,11,1,0,9,0,1,승,143,24.5,,6.0,90.0,35.0,1001.2,37.4
2017-06-11 17:00,대구,6.11일,17:00,한화 이글스,8,1,0,4,2,0,패,143,24.5,,6.0,90.0,35.0,1001.2,37.4
2017-06-13 19:00,대전,6.13화,18:30,한화 이글스,17,0,0,7,1,0,승,133,24.8,,3.5,320.0,48.0,1004.6,28.4
2017-06-13 19:00,대전,6.13화,18:30,SK 와이번스,12,3,0,7,1,0,패,133,24.8,,3.5,320.0,48.0,1004.6,28.4
2017-06-13 19:00,광주,6.13화,18:30,KIA 타이거즈,10,1,0,6,2,1,승,156,22.3,,1.2,140.0,65.0,1004.8,25.2
2017-06-13 19:00,광주,6.13화,18:30,롯데 자이언츠,12,1,0,8,1,1,패,156,22.3,,1.2,140.0,65.0,1004.8,25.2
2017-06-13 19:00,수원,6.13화,18:30,kt wiz,6,0,0,8,0,1,패,119,20.1,,2.8,270.0,73.0,1009.7,23.9
2017-06-13 19:00,수원,6.13화,18:30,삼성 라이온즈,9,0,3,6,1,1,승,119,20.1,,2.8,270.0,73.0,1009.7,23.9
2017-06-13 19:00,서울,6.13화,18:30,LG 트윈스,11,1,0,5,2,0,패,108,21.6,,4.1,270.0,67.0,1003.1,23.8
2017-06-13 19:00,서울,6.13화,18:30,두산 베어스,10,2,0,6,0,0,승,108,21.6,,4.1,270.0,67.0,1003.1,23.8
2017-06-13 19:00,창원,6.13화,18:30,NC 다이노스,17,0,0,4,2,1,승,155,18.6,0.0,1.6,180.0,75.0,1008.7,21.9
2017-06-13 19:00,창원,6.13화,18:30,키움 히어로즈,5,0,1,10,0,1,패,155,18.6,0.0,1.6,180.0,75.0,1008.7,21.9
2017-06-14 19:00,대전,6.14수,18:30,한화 이글스,6,2,1,7,1,1,패,133,25.9,,2.6,320.0,46.0,1000.9,28.6
2017-06-14 19:00,대전,6.14수,18:30,SK 와이번스,6,2,0,13,1,1,승,133,25.9,,2.6,320.0,46.0,1000.9,28.6
2017-06-14 19:00,광주,6.14수,18:30,KIA 타이거즈,11,1,1,6,1,0,승,156,23.5,,1.5,290.0,54.0,1001.5,27.5
2017-06-14 19:00,광주,6.14수,18:30,롯데 자이언츠,6,1,0,10,0,1,패,156,23.5,,1.5,290.0,54.0,1001.5,27.5
2017-06-14 19:00,수원,6.14수,18:30,kt wiz,10,0,1,7,0,0,승,119,21.4,,2.9,270.0,64.0,1005.6,25.2
2017-06-14 19:00,수원,6.14수,18:30,삼성 라이온즈,9,1,4,8,0,2,패,119,21.4,,2.9,270.0,64.0,1005.6,25.2
2017-06-14 19:00,서울,6.14수,18:30,LG 트윈스,9,1,1,8,2,0,승,108,23.9,,3.2,270.0,49.0,999.2,25.4
2017-06-14 19:00,서울,6.14수,18:30,두산 베어스,7,0,0,7,1,0,패,108,23.9,,3.2,270.0,49.0,999.2,25.4
2017-06-14 19:00,창원,6.14수,18:30,NC 다이노스,15,1,2,6,2,0,패,155,23.1,,1.5,200.0,58.0,1003.8,25.1
2017-06-14 19:00,창원,6.14수,18:30,키움 히어로즈,15,4,0,9,0,0,승,155,23.1,,1.5,200.0,58.0,1003.8,25.1
2017-06-15 19:00,대전,6.15목,18:30,한화 이글스,8,0,0,5,1,0,패,133,26.3,,2.6,230.0,55.0,999.6,28.9
2017-06-15 19:00,대전,6.15목,18:30,SK 와이번스,11,2,0,7,1,1,승,133,26.3,,2.6,230.0,55.0,999.6,28.9
2017-06-15 19:00,광주,6.15목,18:30,KIA 타이거즈,12,1,1,11,0,0,승,156,26.5,,1.3,320.0,37.0,1000.4,29.0
2017-06-15 19:00,광주,6.15목,18:30,롯데 자이언츠,14,3,0,3,1,0,패,156,26.5,,1.3,320.0,37.0,1000.4,29.0
2017-06-15 19:00,수원,6.15목,18:30,kt wiz,8,0,0,3,1,2,패,119,23.7,,2.6,270.0,59.0,1003.2,26.8
2017-06-15 19:00,수원,6.15목,18:30,삼성 라이온즈,8,1,1,7,1,0,승,119,23.7,,2.6,270.0,59.0,1003.2,26.8
2017-06-15 19:00,서울,6.15목,18:30,LG 트윈스,18,2,0,7,0,0,승,108,26.1,,2.9,230.0,51.0,996.6,27.3
2017-06-15 19:00,서울,6.15목,18:30,두산 베어스,11,1,1,10,0,3,패,108,26.1,,2.9,230.0,51.0,996.6,27.3
2017-06-15 19:00,창원,6.15목,18:30,NC 다이노스,15,0,0,5,0,1,승,155,26.8,,0.9,230.0,50.0,1001.7,28.3
2017-06-15 19:00,창원,6.15목,18:30,키움 히어로즈,12,1,1,4,2,0,패,155,26.8,,0.9,230.0,50.0,1001.7,28.3
2017-06-16 19:00,대전,6.16금,18:30,한화 이글스,19,6,0,4,2,2,승,133,28.5,,2.2,180.0,41.0,1000.4,30.8
2017-06-16 19:00,대전,6.16금,18:30,kt wiz,18,2,1,5,0,1,패,133,28.5,,2.2,180.0,41.0,1000.4,30.8
2017-06-16 19:00,서울,6.16금,18:30,LG 트윈스,14,2,0,8,0,1,승,108,27.8,,3.5,250.0,44.0,998.5,29.3
2017-06-16 19:00,서울,6.16금,18:30,KIA 타이거즈,12,1,0,8,1,1,패,108,27.8,,3.5,250.0,44.0,998.5,29.3
2017-06-16 19:00,부산,6.16금,18:30,롯데 자이언츠,5,1,0,6,3,0,패,159,19.8,,2.6,90.0,72.0,1003.3,24.1
2017-06-16 19:00,부산,6.16금,18:30,키움 히어로즈,5,0,0,7,0,0,승,159,19.8,,2.6,90.0,72.0,1003.3,24.1
2017-06-16 19:00,창원,6.16금,18:30,NC 다이노스,15,0,1,6,1,1,승,155,21.4,,1.6,250.0,70.0,1006.3,26.5
2017-06-16 19:00,창원,6.16금,18:30,두산 베어스,11,1,0,7,1,0,패,155,21.4,,1.6,250.0,70.0,1006.3,26.5
2017-06-16 19:00,인천,6.16금,18:30,SK 와이번스,7,1,0,3,0,1,승,112,23.4,,2.8,250.0,60.0,1000.5,26.2
2017-06-16 19:00,인천,6.16금,18:30,삼성 라이온즈,6,1,0,11,0,0,패,112,23.4,,2.8,250.0,60.0,1000.5,26.2
2017-06-17 17:00,대전,6.17토,17:00,한화 이글스,12,3,1,12,0,0,승,133,32.0,,1.8,320.0,32.0,1000.4,44.4
2017-06-17 17:00,대전,6.17토,17:00,kt wiz,6,1,0,2,2,0,패,133,32.0,,1.8,320.0,32.0,1000.4,44.4
2017-06-17 17:00,서울,6.17토,17:00,LG 트윈스,9,1,0,11,0,0,패,108,27.9,,4.3,290.0,41.0,999.4,41.0
2017-06-17 17:00,서울,6.17토,17:00,KIA 타이거즈,7,1,2,2,0,0,승,108,27.9,,4.3,290.0,41.0,999.4,41.0
2017-06-17 17:00,부산,6.17토,17:00,롯데 자이언츠,2,1,0,7,1,0,패,159,21.8,,3.8,140.0,71.0,1002.3,28.7
2017-06-17 17:00,부산,6.17토,17:00,키움 히어로즈,10,2,0,7,1,0,승,159,21.8,,3.8,140.0,71.0,1002.3,28.7
2017-06-17 17:00,창원,6.17토,17:00,NC 다이노스,9,0,0,6,1,0,패,155,22.8,,3.0,140.0,71.0,1005.4,32.0
2017-06-17 17:00,창원,6.17토,17:00,두산 베어스,17,2,1,4,1,0,승,155,22.8,,3.0,140.0,71.0,1005.4,32.0
2017-06-17 17:00,인천,6.17토,17:00,SK 와이번스,17,2,0,4,1,0,승,112,24.7,,3.8,270.0,48.0,1001.8,35.8
2017-06-17 17:00,인천,6.17토,17:00,삼성 라이온즈,14,0,1,4,0,0,패,112,24.7,,3.8,270.0,48.0,1001.8,35.8
2017-06-18 17:00,대전,6.18일,17:00,한화 이글스,18,5,2,7,2,2,승,133,33.3,,2.5,360.0,25.0,999.4,46.4
2017-06-18 17:00,대전,6.18일,17:00,kt wiz,11,1,2,6,1,1,패,133,33.3,,2.5,360.0,25.0,999.4,46.4
2017-06-18 17:00,서울,6.18일,17:00,LG 트윈스,18,3,1,4,0,1,승,108,29.5,,3.8,270.0,31.0,998.5,43.0
2017-06-18 17:00,서울,6.18일,17:00,KIA 타이거즈,9,3,0,9,0,2,패,108,29.5,,3.8,270.0,31.0,998.5,43.0
2017-06-18 17:00,부산,6.18일,17:00,롯데 자이언츠,11,2,0,10,1,0,패,159,23.3,,3.7,200.0,65.0,1001.2,30.5
2017-06-18 17:00,부산,6.18일,17:00,키움 히어로즈,16,0,3,11,1,0,승,159,23.3,,3.7,200.0,65.0,1001.2,30.5
2017-06-18 17:00,창원,6.18일,17:00,NC 다이노스,17,1,2,4,1,2,패,155,24.7,,3.4,160.0,61.0,1004.0,32.9
2017-06-18 17:00,창원,6.18일,17:00,두산 베어스,16,2,0,6,0,4,승,155,24.7,,3.4,160.0,61.0,1004.0,32.9
2017-06-18 17:00,인천,6.18일,17:00,SK 와이번스,12,3,0,5,1,3,패,112,24.3,,4.2,270.0,59.0,1001.0,36.0
2017-06-18 17:00,인천,6.18일,17:00,삼성 라이온즈,9,2,0,1,1,0,승,112,24.3,,4.2,270.0,59.0,1001.0,36.0
2017-06-20 19:00,부산,6.20화,18:30,롯데 자이언츠,16,1,0,6,1,2,승,159,20.6,1.9,2.6,90.0,91.0,997.2,21.6
2017-06-20 19:00,부산,6.20화,18:30,kt wiz,10,0,2,4,2,0,패,159,20.6,1.9,2.6,90.0,91.0,997.2,21.6
2017-06-20 19:00,창원,6.20화,18:30,NC 다이노스,7,0,0,4,2,0,패,155,20.5,7.3,0.6,180.0,96.0,1000.8,21.7
2017-06-20 19:00,창원,6.20화,18:30,SK 와이번스,7,3,0,5,0,1,승,155,20.5,7.3,0.6,180.0,96.0,1000.8,21.7
2017-06-20 19:00,대구,6.20화,18:30,삼성 라이온즈,7,2,0,2,0,1,패,143,25.7,,3.8,140.0,52.0,997.6,26.8
2017-06-20 19:00,대구,6.20화,18:30,LG 트윈스,12,0,0,8,1,0,승,143,25.7,,3.8,140.0,52.0,997.6,26.8
2017-06-20 19:00,서울,6.20화,18:30,키움 히어로즈,9,1,1,9,2,0,패,108,27.0,0.0,2.8,270.0,42.0,992.7,28.4
2017-06-20 19:00,서울,6.20화,18:30,한화 이글스,9,1,0,5,0,0,승,108,27.0,0.0,2.8,270.0,42.0,992.7,28.4
2017-06-21 19:00,부산,6.21수,18:30,롯데 자이언츠,13,3,2,8,0,1,승,159,22.1,,3.2,230.0,72.0,1000.0,23.1
2017-06-21 19:00,부산,6.21수,18:30,kt wiz,7,1,0,4,0,2,패,159,22.1,,3.2,230.0,72.0,1000.0,23.1
2017-06-21 19:00,창원,6.21수,18:30,NC 다이노스,5,1,1,3,1,1,승,155,23.3,,2.2,200.0,66.0,1003.1,22.9
2017-06-21 19:00,창원,6.21수,18:30,SK 와이번스,8,0,0,1,1,1,패,155,23.3,,2.2,200.0,66.0,1003.1,22.9
2017-06-21 19:00,서울,6.21수,18:30,두산 베어스,15,1,0,8,0,0,패,108,25.2,,5.1,270.0,54.0,996.2,28.4
2017-06-21 19:00,서울,6.21수,18:30,KIA 타이거즈,20,1,1,6,1,1,승,108,25.2,,5.1,270.0,54.0,996.2,28.4
2017-06-21 19:00,서울,6.21수,18:30,키움 히어로즈,9,0,1,10,2,0,승,108,25.2,,5.1,270.0,54.0,996.2,28.4
2017-06-21 19:00,서울,6.21수,18:30,한화 이글스,6,1,1,7,1,1,패,108,25.2,,5.1,270.0,54.0,996.2,28.4
2017-06-21 19:00,대구,6.21수,18:30,삼성 라이온즈,9,2,2,5,0,0,승,143,25.4,,2.3,160.0,61.0,999.8,27.9
2017-06-21 19:00,대구,6.21수,18:30,LG 트윈스,7,0,1,8,1,3,패,143,25.4,,2.3,160.0,61.0,999.8,27.9
2017-06-22 19:00,부산,6.22목,18:30,롯데 자이언츠,8,1,1,9,1,2,패,159,21.8,,3.6,230.0,82.0,999.8,23.4
2017-06-22 19:00,부산,6.22목,18:30,kt wiz,15,1,1,5,2,1,승,159,21.8,,3.6,230.0,82.0,999.8,23.4
2017-06-22 19:00,창원,6.22목,18:30,NC 다이노스,10,3,0,6,0,0,패,155,25.3,,2.6,200.0,65.0,1003.0,27.5
2017-06-22 19:00,창원,6.22목,18:30,SK 와이번스,10,3,0,10,0,0,승,155,25.3,,2.6,200.0,65.0,1003.0,27.5
2017-06-22 19:00,서울,6.22목,18:30,두산 베어스,11,1,0,9,0,0,패,108,27.5,,3.4,270.0,50.0,997.4,29.8
2017-06-22 19:00,서울,6.22목,18:30,KIA 타이거즈,18,2,0,4,0,1,승,108,27.5,,3.4,270.0,50.0,997.4,29.8
2017-06-22 19:00,서울,6.22목,18:30,키움 히어로즈,20,2,1,7,2,1,패,108,27.5,,3.4,270.0,50.0,997.4,29.8
2017-06-22 19:00,서울,6.22목,18:30,한화 이글스,16,5,0,8,0,0,승,108,27.5,,3.4,270.0,50.0,997.4,29.8
2017-06-22 19:00,대구,6.22목,18:30,삼성 라이온즈,11,1,1,10,1,1,승,143,29.5,,3.8,110.0,42.0,999.4,31.2
2017-06-22 19:00,대구,6.22목,18:30,LG 트윈스,8,0,0,5,0,1,패,143,29.5,,3.8,110.0,42.0,999.4,31.2
2017-06-23 19:00,대전,6.23금,18:30,한화 이글스,6,0,0,8,1,0,패,133,31.3,,1.3,250.0,36.0,996.0,32.8
2017-06-23 19:00,대전,6.23금,18:30,삼성 라이온즈,10,0,0,3,1,0,승,133,31.3,,1.3,250.0,36.0,996.0,32.8
2017-06-23 19:00,광주,6.23금,18:30,KIA 타이거즈,9,0,0,8,2,1,패,156,25.2,0.0,0.5,290.0,88.0,997.3,25.5
2017-06-23 19:00,광주,6.23금,18:30,NC 다이노스,11,0,1,6,2,1,승,156,25.2,0.0,0.5,290.0,88.0,997.3,25.5
2017-06-23 19:00,수원,6.23금,18:30,kt wiz,6,0,2,5,0,2,패,119,26.7,,3.1,290.0,50.0,1000.7,30.1
2017-06-23 19:00,수원,6.23금,18:30,SK 와이번스,5,3,0,7,1,0,승,119,26.7,,3.1,290.0,50.0,1000.7,30.1
2017-06-23 19:00,서울,6.23금,18:30,LG 트윈스,10,1,0,12,0,0,패,108,28.1,,3.6,270.0,47.0,994.6,31.5
2017-06-23 19:00,서울,6.23금,18:30,키움 히어로즈,14,0,1,11,0,1,승,108,28.1,,3.6,270.0,47.0,994.6,31.5
2017-06-23 19:00,부산,6.23금,18:30,롯데 자이언츠,7,0,0,5,1,0,패,159,23.7,,1.6,90.0,62.0,998.4,25.3
2017-06-23 19:00,부산,6.23금,18:30,두산 베어스,12,3,0,7,0,0,승,159,23.7,,1.6,90.0,62.0,998.4,25.3
2017-06-24 17:00,대전,6.24토,17:00,한화 이글스,8,1,0,3,3,2,패,133,22.4,0.6,1.1,340.0,90.0,994.1,25.4
2017-06-24 17:00,대전,6.24토,17:00,삼성 라이온즈,11,3,0,4,0,0,승,133,22.4,0.6,1.1,340.0,90.0,994.1,25.4
2017-06-24 17:00,광주,6.24토,17:00,KIA 타이거즈,8,0,0,4,3,1,패,156,24.9,,0.9,360.0,72.0,992.9,30.0
2017-06-24 17:00,광주,6.24토,17:00,NC 다이노스,7,1,1,5,1,0,승,156,24.9,,0.9,360.0,72.0,992.9,30.0
2017-06-24 17:00,수원,6.24토,17:00,kt wiz,5,0,0,7,1,0,패,119,23.1,0.0,1.2,360.0,69.0,997.8,23.7
2017-06-24 17:00,수원,6.24토,17:00,SK 와이번스,7,1,0,6,0,0,승,119,23.1,0.0,1.2,360.0,69.0,997.8,23.7
2017-06-24 17:00,서울,6.24토,17:00,LG 트윈스,12,1,0,8,3,0,승,108,24.3,0.1,0.9,290.0,70.0,991.9,24.1
2017-06-24 17:00,서울,6.24토,17:00,키움 히어로즈,8,0,0,5,1,3,패,108,24.3,0.1,0.9,290.0,70.0,991.9,24.1
2017-06-24 17:00,부산,6.24토,17:00,롯데 자이언츠,13,0,0,7,2,1,승,159,23.1,0.0,2.0,110.0,84.0,993.6,27.3
2017-06-24 17:00,부산,6.24토,17:00,두산 베어스,9,0,0,5,2,0,패,159,23.1,0.0,2.0,110.0,84.0,993.6,27.3
2017-06-25 17:00,대전,6.25일,17:00,한화 이글스,10,2,0,7,1,2,무,133,29.3,,1.5,320.0,55.0,993.1,38.0
2017-06-25 17:00,대전,6.25일,17:00,삼성 라이온즈,12,0,0,6,0,1,무,133,29.3,,1.5,320.0,55.0,993.1,38.0
2017-06-25 17:00,광주,6.25일,17:00,KIA 타이거즈,6,2,1,7,0,0,패,156,28.8,,2.4,230.0,57.0,993.3,40.2
2017-06-25 17:00,광주,6.25일,17:00,NC 다이노스,10,2,1,6,1,1,승,156,28.8,,2.4,230.0,57.0,993.3,40.2
2017-06-25 17:00,수원,6.25일,17:00,kt wiz,11,2,0,7,1,1,패,119,28.7,,2.9,270.0,47.0,997.2,33.2
2017-06-25 17:00,수원,6.25일,17:00,SK 와이번스,9,2,0,6,0,1,승,119,28.7,,2.9,270.0,47.0,997.2,33.2
2017-06-25 17:00,서울,6.25일,17:00,LG 트윈스,8,1,2,12,0,0,패,108,24.5,0.9,2.1,50.0,81.0,991.6,27.1
2017-06-25 17:00,서울,6.25일,17:00,키움 히어로즈,11,0,0,6,2,1,승,108,24.5,0.9,2.1,50.0,81.0,991.6,27.1
2017-06-25 17:00,부산,6.25일,17:00,롯데 자이언츠,11,2,1,6,0,0,승,159,23.9,,2.0,140.0,78.0,995.2,29.8
2017-06-25 17:00,부산,6.25일,17:00,두산 베어스,8,0,1,4,2,2,패,159,23.9,,2.0,140.0,78.0,995.2,29.8
2017-06-27 19:00,수원,6.27화,18:30,kt wiz,7,0,1,7,1,1,패,119,24.5,,3.0,270.0,82.0,1005.5,26.7
2017-06-27 19:00,수원,6.27화,18:30,한화 이글스,11,1,0,10,1,1,승,119,24.5,,3.0,270.0,82.0,1005.5,26.7
2017-06-27 19:00,서울,6.27화,18:30,LG 트윈스,15,1,1,8,1,2,패,108,26.4,,2.5,270.0,68.0,999.3,25.3
2017-06-27 19:00,서울,6.27화,18:30,롯데 자이언츠,19,2,1,11,3,1,승,108,26.4,,2.5,270.0,68.0,999.3,25.3
2017-06-27 19:00,서울,6.27화,18:30,키움 히어로즈,7,0,0,5,2,1,패,108,26.4,,2.5,270.0,68.0,999.3,25.3
2017-06-27 19:00,서울,6.27화,18:30,NC 다이노스,11,3,0,9,0,0,승,108,26.4,,2.5,270.0,68.0,999.3,25.3
2017-06-27 19:00,인천,6.27화,18:30,SK 와이번스,5,1,0,7,0,1,승,112,24.9,,2.3,320.0,76.0,1001.7,25.6
2017-06-27 19:00,인천,6.27화,18:30,두산 베어스,10,1,2,10,1,1,패,112,24.9,,2.3,320.0,76.0,1001.7,25.6
2017-06-27 19:00,대구,6.27화,18:30,삼성 라이온즈,9,1,2,5,1,2,패,143,26.8,,1.5,160.0,59.0,1003.5,27.6
2017-06-27 19:00,대구,6.27화,18:30,KIA 타이거즈,14,0,0,4,0,1,승,143,26.8,,1.5,160.0,59.0,1003.5,27.6
2017-06-28 19:00,수원,6.28수,18:30,kt wiz,10,2,0,7,0,2,승,119,26.0,,3.2,270.0,66.0,1007.3,28.7
2017-06-28 19:00,수원,6.28수,18:30,한화 이글스,12,0,0,8,1,1,패,119,26.0,,3.2,270.0,66.0,1007.3,28.7
2017-06-28 19:00,서울,6.28수,18:30,LG 트윈스,16,1,1,11,1,3,무,108,27.5,,3.8,250.0,58.0,1001.0,27.4
2017-06-28 19:00,서울,6.28수,18:30,롯데 자이언츠,16,2,0,10,4,3,무,108,27.5,,3.8,250.0,58.0,1001.0,27.4
2017-06-28 19:00,서울,6.28수,18:30,키움 히어로즈,8,0,0,5,1,0,패,108,27.5,,3.8,250.0,58.0,1001.0,27.4
2017-06-28 19:00,서울,6.28수,18:30,NC 다이노스,11,1,0,4,1,1,승,108,27.5,,3.8,250.0,58.0,1001.0,27.4
2017-06-28 19:00,인천,6.28수,18:30,SK 와이번스,10,0,0,5,0,0,승,112,25.7,,1.4,360.0,74.0,1003.1,26.2
2017-06-28 19:00,인천,6.28수,18:30,두산 베어스,8,0,1,10,0,0,패,112,25.7,,1.4,360.0,74.0,1003.1,26.2
2017-06-28 19:00,대구,6.28수,18:30,삼성 라이온즈,10,1,0,10,0,2,패,143,28.4,,1.6,180.0,54.0,1004.7,28.1
2017-06-28 19:00,대구,6.28수,18:30,KIA 타이거즈,20,2,0,4,0,0,승,143,28.4,,1.6,180.0,54.0,1004.7,28.1
2017-06-29 19:00,수원,6.29목,18:30,kt wiz,9,1,0,4,2,0,패,119,26.3,,3.1,270.0,66.0,1005.1,28.8
2017-06-29 19:00,수원,6.29목,18:30,한화 이글스,10,2,0,5,2,1,승,119,26.3,,3.1,270.0,66.0,1005.1,28.8
2017-06-29 19:00,인천,6.29목,18:30,SK 와이번스,9,1,0,9,0,1,패,112,25.8,,3.3,340.0,69.0,1001.0,27.1
2017-06-29 19:00,인천,6.29목,18:30,두산 베어스,11,3,0,0,2,0,승,112,25.8,,3.3,340.0,69.0,1001.0,27.1
2017-06-29 19:00,대구,6.29목,18:30,삼성 라이온즈,4,0,0,9,2,0,패,143,26.9,,1.9,160.0,60.0,1003.1,27.6
2017-06-29 19:00,대구,6.29목,18:30,KIA 타이거즈,29,2,0,4,2,1,승,143,26.9,,1.9,160.0,60.0,1003.1,27.6
2017-06-30 19:00,광주,6.30금,18:30,KIA 타이거즈,12,2,1,6,1,1,승,156,23.8,0.0,1.0,200.0,99.0,999.7,24.7
2017-06-30 19:00,광주,6.30금,18:30,LG 트윈스,10,1,2,6,0,1,패,156,23.8,0.0,1.0,200.0,99.0,999.7,24.7
2017-06-30 19:00,창원,6.30금,18:30,NC 다이노스,6,0,0,5,1,1,패,155,26.5,,1.4,180.0,84.0,1003.3,27.4
2017-06-30 19:00,창원,6.30금,18:30,롯데 자이언츠,9,3,1,7,0,0,승,155,26.5,,1.4,180.0,84.0,1003.3,27.4
2017-06-30 19:00,서울,6.30금,18:30,두산 베어스,13,2,0,12,0,1,패,108,26.6,,3.1,270.0,56.0,997.0,28.6
2017-06-30 19:00,서울,6.30금,18:30,한화 이글스,16,3,0,7,0,1,승,108,26.6,,3.1,270.0,56.0,997.0,28.6
2017-06-30 19:00,서울,6.30금,18:30,키움 히어로즈,15,3,2,7,0,1,승,108,26.6,,3.1,270.0,56.0,997.0,28.6
2017-06-30 19:00,서울,6.30금,18:30,kt wiz,15,0,0,5,2,0,패,108,26.6,,3.1,270.0,56.0,997.0,28.6
2017-06-30 19:00,대구,6.30금,18:30,삼성 라이온즈,11,0,1,2,0,0,패,143,29.7,,1.3,250.0,58.0,1000.1,30.4
2017-06-30 19:00,대구,6.30금,18:30,SK 와이번스,10,4,0,11,0,0,승,143,29.7,,1.3,250.0,58.0,1000.1,30.4
2017-07-01 18:00,광주,7.1토,18:00,KIA 타이거즈,13,1,0,9,1,2,승,156,28.1,,2.2,230.0,86.0,999.6,29.2
2017-07-01 18:00,광주,7.1토,18:00,LG 트윈스,9,0,0,6,0,3,패,156,28.1,,2.2,230.0,86.0,999.6,29.2
2017-07-01 18:00,창원,7.1토,18:00,NC 다이노스,13,3,1,6,3,0,패,155,27.2,,3.4,180.0,83.0,1003.8,30.0
2017-07-01 18:00,창원,7.1토,18:00,롯데 자이언츠,10,1,0,4,1,0,승,155,27.2,,3.4,180.0,83.0,1003.8,30.0
2017-07-01 18:00,서울,7.1토,18:00,두산 베어스,11,1,0,4,4,1,패,108,26.9,,4.1,200.0,66.0,996.7,30.3
2017-07-01 18:00,서울,7.1토,18:00,한화 이글스,12,5,0,4,2,1,승,108,26.9,,4.1,200.0,66.0,996.7,30.3
2017-07-01 18:00,대구,7.1토,18:00,삼성 라이온즈,10,0,2,7,1,0,승,143,30.4,0.0,1.3,270.0,58.0,1000.5,32.2
2017-07-01 18:00,대구,7.1토,18:00,SK 와이번스,7,1,0,11,0,1,패,143,30.4,0.0,1.3,270.0,58.0,1000.5,32.2
