지점,location,day_text,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
155,창원,2018-10-24 2:00,13.9,,0.8,270,71,1014.1,9.6
155,창원,2018-10-24 3:00,13.9,,1.8,360,71,1014.2,9.8
155,창원,2018-10-24 4:00,13.1,,1.6,160,71,1014.1,9.4
155,창원,2018-10-24 5:00,12.3,,1.5,360,77,1014.5,9.1
155,창원,2018-10-24 6:00,11.9,,1,180,73,1014.8,8.7
155,창원,2018-10-24 7:00,11.9,,2.1,20,72,1015.1,8.8
155,창원,2018-10-24 8:00,12.8,,3.3,50,74,1015.9,11.9
155,창원,2018-10-24 9:00,14.1,,2.4,50,66,1016.6,17.2
155,창원,2018-10-24 10:00,15.4,,2.3,70,58,1016.5,22.9
155,창원,2018-10-24 11:00,16.4,,3.3,50,54,1016.2,26.7
155,창원,2018-10-24 12:00,17.7,,2.9,50,51,1015.6,29.6
155,창원,2018-10-24 13:00,18.9,,2,50,45,1014.7,31.6
155,창원,2018-10-24 14:00,19.6,,1.5,20,39,1014,31.4
155,창원,2018-10-24 15:00,20.5,,1.7,90,39,1013.8,29.2
155,창원,2018-10-24 16:00,19.8,,0.9,110,37,1013.9,23.6
155,창원,2018-10-24 17:00,17.1,,0,0,50,1014,16.6
155,창원,2018-10-24 18:00,15.7,,1.2,200,63,1014.6,13.8
155,창원,2018-10-24 19:00,14.4,,1.1,250,69,1015.1,12.3
155,창원,2018-10-24 20:00,13.9,,0.8,270,70,1015.5,11.3
155,창원,2018-10-24 21:00,12.8,,0,0,77,1015.8,10.5
155,창원,2018-10-24 22:00,12.3,,0.1,0,78,1016.2,10
155,창원,2018-10-24 23:00,11.8,,0,0,82,1016.5,9.4
155,창원,2018-10-25 0:00,11.4,,0,0,78,1016.6,8.8
155,창원,2018-10-25 1:00,11.7,,0.7,360,76,1016.8,8.5
155,창원,2018-10-25 2:00,11.3,,1.8,20,78,1016.9,8.3
155,창원,2018-10-25 3:00,11.3,,1.2,20,77,1016.8,8.2
155,창원,2018-10-25 4:00,10.2,,0.8,340,81,1016.9,7.9
155,창원,2018-10-25 5:00,10.4,,1.7,20,84,1017,7.7
155,창원,2018-10-25 6:00,10,,1.7,20,83,1017.3,7.5
155,창원,2018-10-25 7:00,9.8,,0.8,360,83,1017.5,7.5
155,창원,2018-10-25 8:00,11.2,,1.3,50,79,1017.9,11.2
155,창원,2018-10-25 9:00,13.1,,2.6,50,72,1018,16.3
155,창원,2018-10-25 10:00,14.6,,3.2,50,65,1018.1,21.3
155,창원,2018-10-25 11:00,16.5,,2,50,55,1017.6,26.6
155,창원,2018-10-25 12:00,18,,1.7,50,40,1016.9,30.5
155,창원,2018-10-25 13:00,19.7,,1.7,160,45,1016.1,32.1
155,창원,2018-10-25 14:00,19.9,,1.9,140,46,1015.5,30.6
155,창원,2018-10-25 15:00,19.6,,3,160,49,1015.2,27.9
155,창원,2018-10-25 16:00,19,,2.2,160,51,1015.2,22.1
155,창원,2018-10-25 17:00,17.5,,1.5,200,57,1015.3,17.1
155,창원,2018-10-25 18:00,15.2,,1.1,250,61,1015.1,13.9
155,창원,2018-10-25 19:00,14.6,,0.7,270,73,1015.5,12.7
155,창원,2018-10-25 20:00,14.3,,0,0,79,1015.6,11.7
155,창원,2018-10-25 21:00,13.9,,0.8,270,81,1015.4,11.4
155,창원,2018-10-25 22:00,12.9,,0,0,88,1015.1,10.9
155,창원,2018-10-25 23:00,12.6,,0.8,360,87,1014.6,10.5
155,창원,2018-10-26 0:00,12.3,,0,0,93,1014,10.1
155,창원,2018-10-26 1:00,12.4,,0,0,92,1013.8,10.4
155,창원,2018-10-26 2:00,12.4,,0.7,320,91,1013.4,11
155,창원,2018-10-26 3:00,12.4,,0.5,290,92,1013,11.5
155,창원,2018-10-26 4:00,12.6,,1,360,90,1012.6,11.7
155,창원,2018-10-26 5:00,12.5,,0.1,0,91,1012.6,11.8
155,창원,2018-10-26 6:00,12.3,0,0.6,270,92,1012.7,11.8
155,창원,2018-10-26 7:00,12.5,,1.8,340,91,1012,11.9
155,창원,2018-10-26 8:00,13,0,1.3,360,88,1011.3,12.9
155,창원,2018-10-26 9:00,13.7,0,0,0,86,1011.1,14.4
155,창원,2018-10-26 10:00,13.9,0,0,0,90,1010.9,15.8
155,창원,2018-10-26 11:00,15.3,0,0.3,0,84,1009.7,18.1
155,창원,2018-10-26 12:00,16.7,0,1.3,180,79,1008.7,18.9
155,창원,2018-10-26 13:00,17.2,0,2.4,180,79,1007.2,19.1
155,창원,2018-10-26 14:00,16.5,0.1,0.8,230,91,1005.8,18.2
155,창원,2018-10-26 15:00,16,1.3,1,180,97,1004.9,18
155,창원,2018-10-26 16:00,16.1,0.7,0.7,230,97,1004.7,18.2
155,창원,2018-10-26 17:00,16.1,0,1.3,250,96,1004.2,17
155,창원,2018-10-26 18:00,15.7,,2.3,20,96,1004.1,15.4
155,창원,2018-10-26 19:00,14.5,,0,0,97,1004.6,14
155,창원,2018-10-26 20:00,15.2,,1.6,290,87,1004.9,12.8
155,창원,2018-10-26 21:00,15.2,,2.3,290,80,1005.6,11.8
155,창원,2018-10-26 22:00,14.9,,2.1,320,57,1006.4,10.3
155,창원,2018-10-26 23:00,14.1,,3.3,290,61,1007.1,9.9
155,창원,2018-10-27 0:00,13.9,,2.5,290,61,1007.2,9.6
155,창원,2018-10-27 1:00,13.7,,1.7,270,61,1007.9,10.1
155,창원,2018-10-27 2:00,13,,3.5,290,58,1008.3,8.9
155,창원,2018-10-27 3:00,12.4,,2.7,290,56,1008.6,8.6
155,창원,2018-10-27 4:00,11.7,,2.2,270,57,1009.1,7.7
155,창원,2018-10-27 5:00,11,,1,270,56,1009.3,7.1
155,창원,2018-10-27 6:00,10.9,,2,270,58,1009.8,6.7
155,창원,2018-10-27 7:00,10.2,,1,270,60,1010.3,6.4
155,창원,2018-10-27 8:00,12,,2.2,230,57,1010.6,10.5
155,창원,2018-10-27 9:00,11.7,,0.8,230,62,1011.3,11.9
155,창원,2018-10-27 10:00,13.8,,1,290,55,1011.2,18.2
155,창원,2018-10-27 11:00,14.9,,1.8,270,51,1010.8,21
155,창원,2018-10-27 12:00,14.8,,2.6,290,51,1010.3,20.3
155,창원,2018-10-27 13:00,15.1,,2.1,290,50,1009.7,22.6
155,창원,2018-10-27 14:00,15.1,,3.1,290,49,1009.7,23.9
155,창원,2018-10-27 15:00,15.1,,2.6,290,46,1009.5,20.8
155,창원,2018-10-27 16:00,14.4,,2.7,270,48,1009.7,15.9
155,창원,2018-10-27 17:00,13.4,,1.3,290,49,1009.7,13
155,창원,2018-10-27 18:00,12.3,,1.2,290,51,1010.1,10.2
155,창원,2018-10-27 19:00,11.8,,2.4,270,52,1010.5,8.8
155,창원,2018-10-27 20:00,11.3,,2.5,270,53,1010.9,7.9
155,창원,2018-10-27 21:00,10.6,,1.4,270,55,1010.8,7
155,창원,2018-10-27 22:00,10.3,,2.1,270,55,1011.5,6.5
155,창원,2018-10-27 23:00,9.8,,1.5,290,54,1011.7,5.9
155,창원,2018-10-28 0:00,9.9,,2,290,52,1011.4,5.6
155,창원,2018-10-28 1:00,9.4,,1.3,290,54,1011.5,5.2
155,창원,2018-10-28 2:00,8.5,,0.6,270,59,1011.8,4.8
155,창원,2018-10-28 3:00,8.2,,0.7,250,63,1011.4,4.5
155,창원,2018-10-28 4:00,8.2,,0.7,340,68,1010.8,4.5
155,창원,2018-10-28 5:00,7.5,,0.9,270,67,1010.4,4.1
155,창원,2018-10-28 6:00,7,,1,270,70,1010.2,3.8
155,창원,2018-10-28 7:00,5.8,,0.1,0,77,1010.4,3.7
155,창원,2018-10-28 8:00,8.8,,1.4,360,76,1010.9,8.7
155,창원,2018-10-28 9:00,12.5,,2,140,60,1010.7,15.3
155,창원,2018-10-28 10:00,14.5,,1.5,160,56,1009.8,19.6
155,창원,2018-10-28 11:00,15.4,,4.1,180,51,1008.9,22.2
155,창원,2018-10-28 12:00,16.7,,2.9,200,50,1007.9,24.5
155,창원,2018-10-28 13:00,16.4,,2.3,180,52,1006.6,20.9
155,창원,2018-10-28 14:00,17.1,,2.1,200,50,1005.2,21.5
155,창원,2018-10-28 15:00,17.1,,3.4,200,51,1004.5,19.2
155,창원,2018-10-28 16:00,16.8,,2.4,180,57,1004.1,17.5
155,창원,2018-10-28 17:00,16.2,,2.6,160,60,1003.8,14.3
155,창원,2018-10-28 18:00,15.5,,0.8,110,63,1004.1,11.9
155,창원,2018-10-28 19:00,15,,0.7,140,64,1004.9,10.9
155,창원,2018-10-28 20:00,15,,1.3,250,61,1005.2,11.9
155,창원,2018-10-28 21:00,13.9,0,1.8,270,68,1005.9,11.9
155,창원,2018-10-28 22:00,13.3,,0.7,270,73,1006.6,11.1
155,창원,2018-10-28 23:00,13.8,,1.2,360,68,1006.9,9.6
155,창원,2018-10-29 0:00,13.5,,2.1,250,62,1007.3,9.1
155,창원,2018-10-29 1:00,13.5,,2.2,270,53,1008,9.8
155,창원,2018-10-29 2:00,13.3,,2,290,47,1008.4,8.3
155,창원,2018-10-29 3:00,10.9,,0.8,270,59,1008,6.9
155,창원,2018-10-29 4:00,9.9,,0.9,320,65,1007.6,6.4
155,창원,2018-10-29 5:00,10.2,,1,270,70,1008,6
155,창원,2018-10-29 6:00,9.1,,0.8,270,77,1008.8,5.8
155,창원,2018-10-29 7:00,9,,0.8,270,78,1009.1,5.9
155,창원,2018-10-29 8:00,10.8,,0.1,0,78,1009.5,10.2
155,창원,2018-10-29 9:00,14.1,,2,230,60,1009.7,15.9
155,창원,2018-10-29 10:00,15.8,,1.8,250,59,1009.5,20.8
155,창원,2018-10-29 11:00,16.6,,1.4,230,58,1009.3,21.9
155,창원,2018-10-29 12:00,15.5,0,1.5,290,62,1008.9,16.6
155,창원,2018-10-29 13:00,18,0,1.6,200,55,1007.8,25
155,창원,2018-10-29 14:00,17,,1.2,230,57,1007,18.9
155,창원,2018-10-29 15:00,17.4,0,0.9,320,57,1006.7,19.3
155,창원,2018-10-29 16:00,17.5,,1.2,270,57,1007.1,17.3
155,창원,2018-10-29 17:00,16.1,,1.5,250,63,1007.7,14.3
155,창원,2018-10-29 18:00,14.8,,1.9,270,60,1008.5,11.6
155,창원,2018-10-29 19:00,13.7,,3.2,290,47,1009.8,9.6
155,창원,2018-10-29 20:00,12.8,,3.7,290,50,1010.7,8.7
155,창원,2018-10-29 21:00,12.4,,2.9,290,54,1011.2,8.2
155,창원,2018-10-29 22:00,11.1,,1.1,290,57,1011.8,7.3
155,창원,2018-10-29 23:00,10.8,,1,270,57,1012.1,6.7
155,창원,2018-10-30 0:00,9.9,,1,270,60,1012.2,6.1
155,창원,2018-10-30 1:00,10.2,,1,270,59,1012.4,5.9
155,창원,2018-10-30 2:00,9.3,,0.8,290,63,1012.8,5.6
155,창원,2018-10-30 3:00,9.8,,2.2,290,59,1013,5.6
155,창원,2018-10-30 4:00,8.7,,0.8,270,65,1013.2,5.1
155,창원,2018-10-30 5:00,8,,0.5,290,67,1013.9,4.5
155,창원,2018-10-30 6:00,8,,1.9,20,66,1014.3,4.4
155,창원,2018-10-30 7:00,7.3,,3.7,50,69,1015,4.6
155,창원,2018-10-30 8:00,8.2,,1.9,90,67,1015.8,7.7
155,창원,2018-10-30 9:00,8.3,,4.8,50,63,1016.4,11.9
155,창원,2018-10-30 10:00,9.2,,4.5,70,60,1016.2,16
155,창원,2018-10-30 11:00,10.6,,3.1,50,54,1016,20.7
155,창원,2018-10-30 12:00,12,,3,50,45,1015.5,24.1
155,창원,2018-10-30 13:00,12.9,,2.8,70,46,1014.5,25.7
155,창원,2018-10-30 14:00,13.8,,1.9,50,41,1014,25.6
155,창원,2018-10-30 15:00,14,,1.8,360,38,1014.3,23
155,창원,2018-10-30 16:00,13.6,,2.1,50,43,1014.2,16.8
155,창원,2018-10-30 17:00,12.2,,0.8,230,52,1014.6,11.8
155,창원,2018-10-30 18:00,10.7,,1.4,270,55,1015.5,9
155,창원,2018-10-30 19:00,10.3,,1,250,50,1016,7.5
155,창원,2018-10-30 20:00,9.9,,1.3,200,44,1016.2,6.4
155,창원,2018-10-30 21:00,9.2,,0.9,200,47,1017.3,5.6
155,창원,2018-10-30 22:00,9.3,,1.5,360,51,1017.8,5.1
155,창원,2018-10-30 23:00,8.7,,0.9,290,55,1018,5
155,창원,2018-10-31 0:00,8.1,,1.1,340,57,1017.8,4.3
156,광주,2018-04-01 1:00,14.8,,1,230,52,1010.4,10.5
156,광주,2018-04-01 2:00,14.7,,0.4,0,54,1009.9,10.2
156,광주,2018-04-01 3:00,13.9,,0.7,20,60,1009.3,9.7
156,광주,2018-04-01 4:00,13.7,,0.2,0,62,1009.1,9.4
156,광주,2018-04-01 5:00,13.5,,0.3,0,69,1008.9,10.8
156,광주,2018-04-01 6:00,14.2,,0.4,0,65,1008.9,11.8
156,광주,2018-04-01 7:00,14,,0.4,0,69,1009.5,12.3
156,광주,2018-04-01 8:00,14.7,,0.9,50,66,1009.9,13.3
156,광주,2018-04-01 9:00,16.4,,0.6,200,61,1010.6,17.3
156,광주,2018-04-01 10:00,17.2,,0.7,180,61,1010.5,19.1
156,광주,2018-04-01 11:00,20.8,,2.3,200,65,1009.8,29.4
156,광주,2018-04-01 12:00,21.8,,3.3,230,66,1009.4,32.3
156,광주,2018-04-01 13:00,21.7,,3.3,230,66,1009.1,31.3
156,광주,2018-04-01 14:00,21.8,,4.7,230,64,1008.3,28.9
156,광주,2018-04-01 15:00,22.7,,3.4,230,61,1007.6,29.9
156,광주,2018-04-01 16:00,22,,3.2,230,64,1007.1,26.5
156,광주,2018-04-01 17:00,21.8,,3.5,250,63,1006.8,23.9
156,광주,2018-04-01 18:00,20.9,,3.6,230,60,1007,20.7
156,광주,2018-04-01 19:00,19.7,,2.9,230,61,1007.5,17.1
156,광주,2018-04-01 20:00,18.9,,2.6,250,57,1007.9,15.2
156,광주,2018-04-01 21:00,18.3,,1,250,59,1008.7,13.9
156,광주,2018-04-01 22:00,17.5,,1,230,69,1008.7,12.6
156,광주,2018-04-01 23:00,16.9,,0.4,0,74,1008.7,11.6
156,광주,2018-04-02 0:00,16.3,,0.1,0,82,1008.5,11
156,광주,2018-04-02 1:00,15.3,,0.8,50,82,1008.4,10.5
156,광주,2018-04-02 2:00,14.8,,0.8,90,85,1008.3,9.9
156,광주,2018-04-02 3:00,14.3,,0.6,110,88,1008,9.2
156,광주,2018-04-02 4:00,13.3,,0.8,250,93,1007.6,8.7
156,광주,2018-04-02 5:00,13,,0.2,0,96,1007.7,8.3
156,광주,2018-04-02 6:00,12.8,,0,0,96,1007.8,8
156,광주,2018-04-02 7:00,12.9,,0.3,0,95,1008.3,8.5
156,광주,2018-04-02 8:00,14.6,,0.4,0,89,1008.7,11.8
156,광주,2018-04-02 9:00,17,,0.7,200,79,1008.7,20.8
156,광주,2018-04-02 10:00,19.9,,0.9,200,71,1009.1,27.7
156,광주,2018-04-02 11:00,22.4,,2.4,200,57,1008.8,33.5
156,광주,2018-04-02 12:00,22.3,,3.1,230,54,1008.1,32.4
156,광주,2018-04-02 13:00,24.6,,1.9,250,49,1007.7,38.5
156,광주,2018-04-02 14:00,25.8,,2.8,230,43,1007.2,40.9
156,광주,2018-04-02 15:00,25.2,,3.6,250,46,1006.4,36.5
156,광주,2018-04-02 16:00,25.2,,3.5,250,45,1006,35.4
156,광주,2018-04-02 17:00,24.7,,3.8,230,44,1006.2,29.8
156,광주,2018-04-02 18:00,22.7,,4.3,230,49,1006.6,23.8
156,광주,2018-04-02 19:00,21,,3.4,230,53,1007.1,19.1
156,광주,2018-04-02 20:00,19.9,,2.8,230,57,1007.6,16.7
156,광주,2018-04-02 21:00,19.1,,2.2,200,61,1008.5,15
156,광주,2018-04-02 22:00,18.4,,0.8,230,69,1009,13.9
156,광주,2018-04-02 23:00,18.1,,1.2,200,72,1009.2,12.9
156,광주,2018-04-03 0:00,17.4,,0.6,180,80,1009.2,12.2
156,광주,2018-04-03 1:00,17,,0.4,0,83,1009.2,11.8
156,광주,2018-04-03 2:00,16.6,,0.4,0,84,1008.8,11.4
156,광주,2018-04-03 3:00,15.8,,0.3,0,88,1008.5,10.9
156,광주,2018-04-03 4:00,15.4,,1.1,50,90,1008.4,10.8
156,광주,2018-04-03 5:00,14.8,,0,0,93,1008.6,10.2
156,광주,2018-04-03 6:00,14.2,,0.7,250,93,1009,9.9
156,광주,2018-04-03 7:00,14,,0.7,230,94,1009.5,10.4
156,광주,2018-04-03 8:00,15.7,,0.4,0,89,1010.1,13.3
156,광주,2018-04-03 9:00,18,,0.5,250,78,1010.4,20.9
156,광주,2018-04-03 10:00,20.7,,1.4,250,65,1010.3,30.2
156,광주,2018-04-03 11:00,23.2,,4.5,200,53,1009.9,36.7
156,광주,2018-04-03 12:00,24.6,,3.1,250,53,1009.3,41
156,광주,2018-04-03 13:00,24.8,,3.2,230,50,1008.8,41.8
156,광주,2018-04-03 14:00,25.5,,3.3,250,48,1008.3,40.4
156,광주,2018-04-03 15:00,26.1,,4.1,230,45,1007.8,39.7
156,광주,2018-04-03 16:00,25.8,,3.5,230,46,1007.6,36.2
156,광주,2018-04-03 17:00,23.6,,4,230,46,1007.7,27.7
156,광주,2018-04-03 18:00,23.1,,3.9,230,51,1007.8,24.8
156,광주,2018-04-03 19:00,21.3,,4.8,230,67,1008.4,20.1
156,광주,2018-04-03 20:00,20.3,,3.2,230,75,1008.7,17.7
156,광주,2018-04-03 21:00,19.5,,3.1,200,77,1009,16.3
156,광주,2018-04-03 22:00,19.1,,2.8,230,80,1009,15.4
156,광주,2018-04-03 23:00,18.9,,1.7,230,80,1009.1,14.8
156,광주,2018-04-04 0:00,18.7,,0.9,230,82,1009.3,15.1
156,광주,2018-04-04 1:00,19,,1.1,200,83,1009.1,15.6
156,광주,2018-04-04 2:00,18.4,,0.7,160,85,1008.7,15.7
156,광주,2018-04-04 3:00,18.6,,1.1,200,85,1008.1,15.8
156,광주,2018-04-04 4:00,18.8,,1,200,84,1007.4,16.1
156,광주,2018-04-04 5:00,18.6,,1.4,200,84,1007.1,16.2
156,광주,2018-04-04 6:00,18.5,,1.4,230,85,1007.2,16
156,광주,2018-04-04 7:00,17.1,0.1,2.3,250,96,1007.4,15.8
156,광주,2018-04-04 8:00,17.6,0,2.2,230,96,1007.6,16.2
156,광주,2018-04-04 9:00,15.4,0,2.7,320,98,1008.1,15.6
156,광주,2018-04-04 10:00,14.5,4.6,0.9,250,99,1009.1,15.4
156,광주,2018-04-04 11:00,14.6,1.5,1.6,180,99,1009.2,15.9
156,광주,2018-04-04 12:00,15.3,0.2,0.4,0,99,1008.7,17.7
156,광주,2018-04-04 13:00,16.4,,1.6,230,99,1008.1,20.5
156,광주,2018-04-04 14:00,15.9,,1.8,250,99,1008.1,18.6
156,광주,2018-04-04 15:00,15.9,,1.2,290,98,1008,17.7
156,광주,2018-04-04 16:00,15.9,,1.3,250,98,1007.5,18
156,광주,2018-04-04 17:00,15.9,,1,250,98,1007.9,17.1
156,광주,2018-04-04 18:00,15.6,,0.4,0,99,1008,16.1
156,광주,2018-04-04 19:00,15.4,,1,230,98,1007.6,15.3
156,광주,2018-04-04 20:00,15.6,,4.5,200,99,1007.8,14.7
156,광주,2018-04-04 21:00,15.2,,2.1,180,94,1008.8,14
156,광주,2018-04-04 22:00,14.4,0,2.6,200,91,1009.7,13.6
156,광주,2018-04-04 23:00,13.8,,1.9,200,92,1010,13
156,광주,2018-04-05 0:00,13.3,,2.9,200,90,1010,12.6
156,광주,2018-04-05 1:00,13.1,,1.2,20,92,1010,12.3
156,광주,2018-04-05 2:00,12.8,,0.9,360,97,1009.7,12.1
156,광주,2018-04-05 3:00,12.8,,0.9,290,89,1009.4,11.9
156,광주,2018-04-05 4:00,12.3,,1.4,250,89,1009.2,11.6
156,광주,2018-04-05 5:00,11.8,0,1.1,250,93,1009.1,11.4
156,광주,2018-04-05 6:00,11.5,0,0.6,20,97,1009.1,11.2
156,광주,2018-04-05 7:00,11.5,0,0.6,250,98,1009.6,11.3
156,광주,2018-04-05 8:00,11.7,,0.7,20,97,1009.4,11.5
156,광주,2018-04-05 9:00,12.1,,1.2,360,92,1009.2,12.2
156,광주,2018-04-05 10:00,12.5,,0.9,230,88,1009,12.8
156,광주,2018-04-05 11:00,13.4,,1.8,270,86,1008.2,15.4
156,광주,2018-04-05 12:00,13.6,,4,180,82,1007.8,16.2
156,광주,2018-04-05 13:00,12,0.8,3.1,160,94,1006.8,13.8
156,광주,2018-04-05 14:00,12,0.6,2.2,200,98,1006.2,15
156,광주,2018-04-05 15:00,12.9,0.1,1.7,200,97,1005.1,16.2
156,광주,2018-04-05 16:00,12.9,,4.1,180,92,1004.1,13.9
156,광주,2018-04-05 17:00,13.1,,3.3,180,91,1003.6,12.9
156,광주,2018-04-05 18:00,12.4,0.4,3,200,98,1003.6,12.4
156,광주,2018-04-05 19:00,12.4,0.5,3.2,200,99,1003.4,11.9
156,광주,2018-04-05 20:00,12.6,0.4,3.2,200,98,1003.1,11.8
156,광주,2018-04-05 21:00,12.5,1.4,1,270,99,1003.1,11.8
156,광주,2018-04-05 22:00,11.7,5.2,1.5,20,99,1002.6,11.4
156,광주,2018-04-05 23:00,12,1.6,0.6,50,99,1001.6,11.5
156,광주,2018-04-06 0:00,11.7,2.9,1.5,20,99,1000.8,11.3
156,광주,2018-04-06 1:00,11.5,5.2,1.9,20,99,1000.8,11
156,광주,2018-04-06 2:00,11.4,8,0.4,0,99,1001,10.8
156,광주,2018-04-06 3:00,11.6,2.1,1.7,20,99,1000,10.8
156,광주,2018-04-06 4:00,10.7,2.1,2,20,99,1000.4,10.2
156,광주,2018-04-06 5:00,10.2,3.3,1,360,99,1001.1,9.6
156,광주,2018-04-06 6:00,9.9,3,1.9,70,99,1000.7,9.3
156,광주,2018-04-06 7:00,10.2,0.2,2.2,20,99,1002,9.3
156,광주,2018-04-06 8:00,9.4,0,2.7,360,97,1003.5,8.9
156,광주,2018-04-06 9:00,9.1,,2.4,360,91,1004.2,11.2
156,광주,2018-04-06 10:00,9.2,,1.8,360,81,1004.9,13
156,광주,2018-04-06 11:00,10.9,,1.9,290,62,1005.3,20.9
156,광주,2018-04-06 12:00,11.3,,2.5,270,59,1005.5,23
156,광주,2018-04-06 13:00,11.2,,2.3,320,57,1005.8,23.7
156,광주,2018-04-06 14:00,10.7,,2.7,320,57,1006.3,22.7
156,광주,2018-04-06 15:00,11.8,,2.3,290,51,1006.2,21.2
156,광주,2018-04-06 16:00,11,,2.5,320,44,1006,17.6
156,광주,2018-04-06 17:00,9.3,,4,270,47,1006.3,11.3
156,광주,2018-04-06 18:00,8.4,,4.3,270,58,1006.4,9.1
156,광주,2018-04-06 19:00,7.6,,3,270,52,1006.9,6.4
156,광주,2018-04-06 20:00,7.4,,4.7,250,48,1006.6,4.5
156,광주,2018-04-06 21:00,6.6,0,4.8,270,56,1007.1,4.8
156,광주,2018-04-06 22:00,5.1,0,2.6,290,72,1008,4.2
156,광주,2018-04-06 23:00,5.3,0,3.3,290,64,1008.1,4.1
156,광주,2018-04-07 0:00,5.3,,3.1,290,62,1007.8,4
156,광주,2018-04-07 1:00,5,0,3.1,290,55,1007.8,3.5
156,광주,2018-04-07 2:00,4.5,0,2.1,290,62,1007.7,3.2
156,광주,2018-04-07 3:00,3.4,0,1.7,270,72,1007.9,3
156,광주,2018-04-07 4:00,1.1,0.6,1.9,270,94,1007.8,0.5
156,광주,2018-04-07 5:00,2.1,0,3.2,270,93,1007.6,1.7
156,광주,2018-04-07 6:00,3.1,0,1.5,290,67,1007.5,1.7
156,광주,2018-04-07 7:00,3.3,0,2,340,66,1008.2,1.8
156,광주,2018-04-07 8:00,3.3,0,2.6,320,68,1008.7,3.5
156,광주,2018-04-07 9:00,4.7,0,2.2,270,55,1008.6,7.3
156,광주,2018-04-07 10:00,4.8,0,3,360,55,1009.2,8.4
156,광주,2018-04-07 11:00,5.3,0,4.2,290,50,1009.2,9.6
156,광주,2018-04-07 12:00,4.7,0,4.1,340,58,1009.2,11
156,광주,2018-04-07 13:00,8.5,0,3.5,320,24,1008.3,17.2
156,광주,2018-04-07 14:00,8,0,3.4,360,33,1008.5,13.5
156,광주,2018-04-07 15:00,8.3,,2.5,340,33,1008.3,14.9
156,광주,2018-04-07 16:00,9,,3.9,290,34,1008.5,16.3
156,광주,2018-04-07 17:00,7.8,,4.1,290,39,1009.1,11
156,광주,2018-04-07 18:00,7,,2.8,340,44,1009.6,8.5
156,광주,2018-04-07 19:00,5.8,,1.6,290,48,1009.9,4.3
156,광주,2018-04-07 20:00,5.2,,1.5,270,51,1010.4,2.4
156,광주,2018-04-07 21:00,4.8,,1.1,270,54,1010.9,1.5
156,광주,2018-04-07 22:00,4.7,,1.5,250,56,1011.2,1.1
156,광주,2018-04-07 23:00,4.2,,2.1,230,58,1011.3,0.5
156,광주,2018-04-08 0:00,3.9,,2.1,230,63,1011.1,0.3
156,광주,2018-04-08 1:00,4.2,,1.9,230,66,1010.7,0.9
156,광주,2018-04-08 2:00,3.7,0,0.9,290,79,1010.7,1.5
156,광주,2018-04-08 3:00,4.1,0,1.5,290,75,1010.7,1.9
156,광주,2018-04-08 4:00,3.3,,0.5,180,79,1010.5,0.2
156,광주,2018-04-08 5:00,2.9,,1.2,160,82,1010.4,-0.5
156,광주,2018-04-08 6:00,2.8,,0.5,250,87,1010.8,-0.9
156,광주,2018-04-08 7:00,2.9,,0.7,70,91,1010.9,-0.3
156,광주,2018-04-08 8:00,4.7,,1.2,200,81,1011,3.7
156,광주,2018-04-08 9:00,6.9,,1.8,200,58,1011.1,12.2
156,광주,2018-04-08 10:00,9.1,,3.4,200,50,1010.7,17.6
156,광주,2018-04-08 11:00,11.1,,3,230,41,1009.8,21.6
156,광주,2018-04-08 12:00,13.5,,3.1,230,35,1009.1,23.9
156,광주,2018-04-08 13:00,14.1,,6.2,230,38,1008.3,23.8
156,광주,2018-04-08 14:00,13.1,,6,230,48,1007.5,18.9
156,광주,2018-04-08 15:00,14.4,,6.6,200,44,1006.3,21.1
156,광주,2018-04-08 16:00,14.6,,8.6,230,38,1005.4,19.4
156,광주,2018-04-08 17:00,13.8,,8.6,200,34,1004.9,16.2
156,광주,2018-04-08 18:00,12.6,,8.9,230,51,1005.5,12.2
156,광주,2018-04-08 19:00,11.7,,8.1,200,59,1005.6,9.2
156,광주,2018-04-08 20:00,11.1,,4.7,200,69,1006.3,7.6
156,광주,2018-04-08 21:00,11.1,,4.8,200,70,1006.8,8.3
156,광주,2018-04-08 22:00,11.2,,2.6,230,70,1007.1,8.4
156,광주,2018-04-08 23:00,10.8,,3,230,71,1007.2,7
156,광주,2018-04-09 0:00,10.8,,3,230,76,1007.4,6.8
156,광주,2018-04-09 1:00,11,,3.2,230,81,1007.2,7.8
156,광주,2018-04-09 2:00,11,,2.1,200,84,1007.3,8.4
156,광주,2018-04-09 3:00,10.7,,2.1,250,86,1007.3,7.9
156,광주,2018-04-09 4:00,10,,1.1,270,89,1007.2,6.9
156,광주,2018-04-09 5:00,9.5,,1.7,250,90,1007.8,7.5
156,광주,2018-04-09 6:00,8.4,,1.3,250,94,1008.4,4.9
156,광주,2018-04-09 7:00,8.3,,0.6,270,95,1009.2,4.9
156,광주,2018-04-09 8:00,9,,0.3,0,89,1009.7,8.6
156,광주,2018-04-09 9:00,10.4,,0.9,290,77,1010.2,16.7
156,광주,2018-04-09 10:00,12.5,,1.1,250,65,1010.8,21.3
156,광주,2018-04-09 11:00,14.4,,1.2,20,46,1010.8,25
156,광주,2018-04-09 12:00,15.8,,1.1,340,37,1010.3,28.3
156,광주,2018-04-09 13:00,17.1,,1.6,320,27,1010.1,31.4
