day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
9.13토,두산 베어스,14,1,1,9,1,1,1,부산,23.4,0,62
9.14일,두산 베어스,11,0,0,2,0,0,0,부산,22.9,0,70
10.1수,두산 베어스,8,0,1,13,0,0,1,광주,22.4,0,61
10.2목,두산 베어스,8,0,0,4,1,1,0,광주,21.8,0,64
10.3금,두산 베어스,3,0,3,10,0,1,0,광주,17.7,0,60
10.4토,두산 베어스,10,0,1,8,0,0,0,창원,19.7,0,46
10.5일,두산 베어스,6,1,0,8,0,0,0,창원,19.2,0,51
10.6월,두산 베어스,9,0,1,7,1,0,1,대구,20.6,0,34
10.8수,두산 베어스,6,0,1,8,0,1,1,서울,20.3,0,54
10.9목,두산 베어스,4,0,1,6,1,0,0,대전,20.4,0,64
10.10금,두산 베어스,15,0,2,9,1,0,1,대전,22.8,0,54
10.11토,두산 베어스,9,1,0,5,2,0,0,서울,23.1,0,49
10.12일,두산 베어스,12,0,5,6,1,0,1,서울,25.8,0,35
10.13월,두산 베어스,14,1,0,4,2,0,0,인천,16.2,0,64
10.15수,두산 베어스,10,1,0,11,0,0,1,서울,15.3,0,49
10.16목,두산 베어스,14,0,0,10,3,2,0,서울,14.9,0,26
10.17금,두산 베어스,8,0,1,9,0,1,1,서울,16.9,0,48
4.1수,두산 베어스,8,2,1,6,1,1,1,대전,10.7,0,83
4.2목,두산 베어스,5,0,0,10,1,0,0,대전,17.9,0,72
4.3금,두산 베어스,6,0,0,7,1,0,0,부산,15.5,0,79
4.5일,두산 베어스,8,1,2,7,0,2,0,부산,11.5,0,88
4.7화,두산 베어스,10,0,1,9,2,2,0,서울,9.6,0,56
4.8수,두산 베어스,11,1,2,7,0,1,1,서울,12,0,34
4.9목,두산 베어스,5,0,3,6,1,0,1,서울,12.9,0,36
4.10금,두산 베어스,5,0,2,5,2,0,0,서울,15.9,0,33
4.11토,두산 베어스,12,1,2,4,0,2,1,서울,17.5,0,23
4.12일,두산 베어스,9,0,0,4,2,1,0,서울,18.8,0,18
4.14화,두산 베어스,22,5,0,6,2,0,1,수원,8.6,0,83
4.15수,두산 베어스,12,0,0,8,3,0,1,수원,16.3,0,55
4.17금,두산 베어스,15,1,0,6,0,0,1,서울,14.1,0,28
4.18토,두산 베어스,8,1,0,6,0,1,1,서울,21.4,0,15
4.21화,두산 베어스,6,0,0,9,0,2,0,서울,18.4,0,21
4.22수,두산 베어스,15,5,1,7,0,1,1,서울,18.2,0,39
4.23목,두산 베어스,9,2,1,5,1,0,1,서울,17.5,0,26
4.24금,두산 베어스,12,0,0,7,0,2,1,서울,19.2,0,22
4.25토,두산 베어스,11,1,1,6,2,0,0,서울,20.2,0,16
4.26일,두산 베어스,11,0,1,3,1,0,1,서울,22,0,45
4.28화,두산 베어스,8,2,1,2,1,0,1,서울,24.1,0,35
4.30목,두산 베어스,9,1,0,8,1,2,1,서울,25.6,0,44
5.1금,두산 베어스,7,1,0,3,1,0,0,대구,27.2,0,38
5.2토,두산 베어스,12,1,1,7,1,1,0,대구,25.8,0,46
5.5화,두산 베어스,13,1,0,4,2,2,1,서울,17.4,0,25
5.6수,두산 베어스,7,0,1,3,2,1,1,서울,19.6,0,19
5.7목,두산 베어스,9,0,1,9,1,0,0,서울,16.8,0,20
5.8금,두산 베어스,12,2,0,3,1,0,0,서울,19.7,0,58
5.9토,두산 베어스,6,1,0,8,0,1,1,서울,21.4,0,48
5.10일,두산 베어스,11,1,1,6,0,0,1,서울,23.7,0,29
5.13수,두산 베어스,10,2,1,8,0,1,1,인천,16.7,0,84
5.14목,두산 베어스,9,1,0,6,2,0,0,인천,18,0,99
5.16토,두산 베어스,10,1,2,6,0,0,1,광주,23.9,0,24
5.17일,두산 베어스,8,3,0,10,1,1,0,광주,23.5,0,20
5.20수,두산 베어스,11,2,0,5,0,1,0,서울,20.9,0,38
5.21목,두산 베어스,5,0,0,7,1,1,0,서울,21.3,0,37
5.22금,두산 베어스,6,0,2,6,0,0,1,서울,24.6,0,28
5.23토,두산 베어스,9,0,0,3,0,0,1,서울,26.7,0,22
5.24일,두산 베어스,11,0,2,3,1,1,1,서울,25.8,0,25
5.26화,두산 베어스,7,1,0,5,5,0,0,창원,28.3,0,31
5.27수,두산 베어스,7,0,1,10,0,2,0,창원,27.3,0,22
5.28목,두산 베어스,6,0,0,5,1,0,0,창원,24.1,0,38
5.29금,두산 베어스,13,0,1,9,0,1,1,수원,25.7,0,34
5.30토,두산 베어스,9,0,1,6,1,0,1,수원,20.1,0,72
5.31일,두산 베어스,17,1,3,5,2,0,1,수원,25.4,0,38
6.2화,두산 베어스,5,1,0,4,2,0,0,서울,26.1,0,31
6.3수,두산 베어스,12,0,2,4,1,0,1,서울,28.8,0,16
6.4목,두산 베어스,1,0,1,5,1,0,0,서울,26.2,0,28
6.5금,두산 베어스,8,1,0,4,2,1,0,서울,19.5,0,59
6.6토,두산 베어스,13,0,0,8,1,0,0,서울,27.2,0,36
6.7일,두산 베어스,15,3,3,3,0,1,1,서울,26.8,0,32
6.9화,두산 베어스,10,0,5,12,0,0,1,서울,25.2,0,54
6.10수,두산 베어스,7,1,0,6,1,0,0,서울,28.8,0,47
6.11목,두산 베어스,14,1,0,5,1,0,1,서울,25.8,0,55
6.12금,두산 베어스,10,1,0,5,0,0,0,서울,26,0,45
6.13토,두산 베어스,8,0,0,3,2,0,1,서울,27.3,0,62
6.14일,두산 베어스,14,1,1,5,1,0,1,서울,24.9,0,57
6.16화,두산 베어스,6,2,0,9,1,1,1,대구,25.7,0,66
6.17수,두산 베어스,13,2,2,6,1,0,0,대구,23.5,0,59
6.18목,두산 베어스,11,0,1,6,1,0,1,대구,23.4,0,66
6.19금,두산 베어스,9,0,1,3,1,1,0,서울,27.9,0,48
6.21일,두산 베어스,16,1,1,5,0,0,1,서울,27.9,0,52
6.23화,두산 베어스,13,1,1,6,2,0,1,서울,27.8,0,57
6.24수,두산 베어스,10,0,4,4,0,1,0,서울,27.7,0,48
6.25목,두산 베어스,14,0,1,6,0,1,0,서울,27.1,0,46
6.26금,두산 베어스,11,1,0,1,3,0,1,광주,21.7,0,82
6.27토,두산 베어스,14,2,1,3,1,0,1,광주,22.5,0,82
6.28일,두산 베어스,6,0,0,4,1,0,0,광주,27.4,0,68
7.1수,두산 베어스,15,1,0,1,0,4,1,서울,25.9,0,53
7.2목,두산 베어스,4,0,0,6,2,0,0,서울,27.2,0,33
7.3금,두산 베어스,11,1,1,9,0,1,1,서울,26.3,0,51
7.4토,두산 베어스,10,0,0,5,0,2,0,서울,27.9,0,49
7.5일,두산 베어스,6,0,0,6,1,0,0,서울,27,0,48
7.8수,두산 베어스,14,1,2,5,2,0,1,대전,22.8,0,92
7.9목,두산 베어스,12,1,2,3,3,0,1,대전,23.8,0,85
7.10금,두산 베어스,15,0,0,2,1,1,1,부산,25,0,78
7.14화,두산 베어스,6,0,0,4,1,1,0,서울,29.9,0,56
7.15수,두산 베어스,14,4,4,3,1,1,1,서울,32.9,0,39
7.16목,두산 베어스,8,2,0,3,0,0,1,서울,27.9,0,41
7.21화,두산 베어스,9,1,0,4,3,0,0,인천,29.3,0,90
7.22수,두산 베어스,19,3,0,4,1,0,1,인천,27.4,0,96
7.23목,두산 베어스,10,1,0,9,1,0,0,인천,26.5,0,99
7.24금,두산 베어스,15,1,1,3,2,0,1,창원,25.7,0,90
7.25토,두산 베어스,9,2,1,7,0,1,0,창원,26.8,0,80
7.26일,두산 베어스,11,3,1,9,0,0,1,창원,29.5,0,67
7.28화,두산 베어스,7,1,0,7,1,0,0,서울,29.8,0,63
7.29수,두산 베어스,9,3,0,2,0,0,1,서울,28.8,0,77
7.30목,두산 베어스,3,0,2,2,1,0,0,서울,31.5,0,65
7.31금,두산 베어스,7,2,1,7,2,2,0,서울,29,0,70
8.1토,두산 베어스,11,0,1,3,1,1,0,서울,29.9,0,69
8.2일,두산 베어스,7,1,0,6,1,1,1,서울,28.8,0,75
8.4화,두산 베어스,5,1,1,11,0,0,1,부산,28.4,0,78
8.5수,두산 베어스,10,1,2,7,2,0,0,부산,27.9,0,80
8.6목,두산 베어스,17,2,0,3,0,1,1,서울,32.7,0,54
8.7금,두산 베어스,16,1,1,6,0,3,1,서울,28.2,0.5,80
8.8토,두산 베어스,8,1,1,5,1,1,0,서울,26.9,0,72
8.9일,두산 베어스,12,1,1,5,0,0,1,서울,29.4,0,65
8.12수,두산 베어스,12,1,0,5,1,1,0,광주,27.1,0,80
8.13목,두산 베어스,11,1,2,6,0,0,1,서울,27.5,0,67
8.14금,두산 베어스,8,0,0,4,0,0,0,서울,30.1,0,59
8.15토,두산 베어스,13,2,0,7,1,1,1,인천,27.4,0,99
8.17월,두산 베어스,11,0,1,6,1,0,1,인천,28.4,0,87
8.18화,두산 베어스,7,0,0,5,2,0,0,서울,31.4,0,51
8.19수,두산 베어스,11,0,0,9,1,0,0,서울,28.4,0,69
8.20목,두산 베어스,8,1,0,6,2,3,0,서울,26.4,0,69
8.21금,두산 베어스,6,1,0,4,1,1,1,서울,28.6,0,59
8.22토,두산 베어스,6,1,1,8,1,0,0,수원,26.9,0,58
8.23일,두산 베어스,14,1,0,4,0,0,1,수원,28.7,0,65
8.26수,두산 베어스,9,1,1,6,0,0,1,서울,23.4,0,62
8.27목,두산 베어스,8,0,0,14,0,0,0,대구,26.3,0,68
8.28금,두산 베어스,12,0,1,13,1,2,1,대구,22.8,0,86
8.29토,두산 베어스,10,1,2,5,2,0,1,서울,27.7,0,54
8.30일,두산 베어스,7,2,0,5,0,2,1,서울,26.2,0,51
9.1화,두산 베어스,11,1,0,10,1,1,1,서울,28.4,0,52
9.2수,두산 베어스,10,0,1,4,1,1,1,서울,24.8,0,67
9.3목,두산 베어스,11,1,0,8,1,1,0,창원,23.3,0,81
9.4금,두산 베어스,13,1,0,7,1,0,1,창원,23.9,0,79
9.5토,두산 베어스,7,0,0,4,2,2,0,대전,22,0,87
9.6일,두산 베어스,12,0,0,2,1,0,0,대전,23.2,0,66
9.8화,두산 베어스,5,1,0,4,1,2,0,서울,27.5,0,26
9.9수,두산 베어스,7,0,1,5,0,3,0,서울,26.9,0,30
9.10목,두산 베어스,5,2,1,4,0,0,0,서울,25.5,0,59
9.12토,두산 베어스,11,0,0,4,5,2,0,서울,21.5,0,44
9.13일,두산 베어스,16,0,2,3,1,2,1,서울,23.5,0,40
9.15화,두산 베어스,6,0,0,8,1,2,0,서울,27,0,32
9.16수,두산 베어스,11,1,3,10,0,0,0,서울,25.6,0,35
9.17목,두산 베어스,15,1,0,6,1,1,1,서울,24.9,0,34
9.18금,두산 베어스,9,2,0,4,1,0,0,대구,22.2,0,68
9.19토,두산 베어스,10,3,2,4,1,2,0,대전,25.4,0,49
9.20일,두산 베어스,18,3,0,2,2,0,1,대전,25.3,0,56
9.22화,두산 베어스,9,1,0,10,2,0,1,부산,23,0,71
9.24목,두산 베어스,6,0,0,9,1,1,1,부산,21,0,90
9.24목,두산 베어스,10,3,1,5,1,1,1,부산,21,0,90
9.25금,두산 베어스,9,1,0,8,1,0,0,서울,25.8,0,56
9.26토,두산 베어스,13,3,0,8,1,0,1,서울,25.9,0,35
9.27일,두산 베어스,8,0,0,4,0,0,0,서울,26.6,0,29
9.28월,두산 베어스,15,1,3,8,0,1,1,수원,25.8,0,27
9.30수,두산 베어스,11,1,1,6,2,0,0,서울,22.6,0,39
10.1목,두산 베어스,7,1,1,7,1,0,1,인천,17.6,0,98
10.2금,두산 베어스,2,0,0,7,2,1,0,광주,19.5,0,52
10.3토,두산 베어스,15,2,1,5,0,3,1,광주,21.8,0,66
10.4일,두산 베어스,10,1,4,3,0,0,1,서울,19.7,0,32
10.10토,두산 베어스,10,0,0,7,2,0,1,서울,13.3,0,76
10.11일,두산 베어스,6,0,1,8,0,0,1,서울,12,1.5,90
10.13화,두산 베어스,7,0,0,12,1,1,0,서울,18.1,0,61
10.14수,두산 베어스,18,0,1,1,3,1,1,서울,20.3,0,52
10.18일,두산 베어스,10,3,0,12,1,0,1,창원,19,0,70
10.19월,두산 베어스,3,1,1,8,1,0,0,창원,18.4,0,78
10.21수,두산 베어스,3,0,0,5,1,1,0,서울,20,0,64
10.22목,두산 베어스,13,0,1,6,0,1,1,서울,19.3,0,62
10.24토,두산 베어스,9,1,2,6,0,0,1,창원,20,0,64
10.26월,두산 베어스,13,1,0,8,1,1,0,대구,17.5,0,55
10.27화,두산 베어스,9,0,0,4,0,2,1,대구,15.8,0,61
10.29목,두산 베어스,6,0,1,5,2,0,1,서울,11.1,0,61
10.30금,두산 베어스,9,0,0,5,2,1,1,서울,7.2,0,37
4.1금,두산 베어스,8,2,2,3,1,0,1,대구,20,0,27
4.2토,두산 베어스,12,1,1,6,1,1,0,대구,21.6,0,37
4.5화,두산 베어스,6,0,2,5,0,0,1,서울,14.1,0,30
4.6수,두산 베어스,5,1,0,8,0,0,1,서울,21.4,0,17
4.7목,두산 베어스,10,0,0,9,1,0,0,서울,17.5,0,54
4.8금,두산 베어스,8,1,2,7,0,0,1,서울,11.7,0,74
4.10일,두산 베어스,10,0,0,4,0,0,0,서울,14.8,0,70
4.12화,두산 베어스,9,2,0,7,1,2,1,대전,21.2,0,27
4.13수,두산 베어스,15,1,0,6,0,0,1,대전,18.1,0,82
4.14목,두산 베어스,14,4,0,7,1,1,1,대전,18.6,0,42
4.15금,두산 베어스,11,0,0,5,1,3,1,서울,18.6,0,27
4.17일,두산 베어스,12,0,2,7,2,0,1,서울,12.3,0,40
4.19화,두산 베어스,7,0,0,7,1,1,1,수원,14.7,0,52
4.20수,두산 베어스,16,2,0,10,1,1,1,수원,16.3,0,60
4.21목,두산 베어스,9,1,0,7,1,0,0,수원,18,0,81
4.22금,두산 베어스,13,1,1,4,0,0,1,서울,12.3,0,90
4.23토,두산 베어스,7,1,2,5,1,0,1,서울,16.7,0,17
4.24일,두산 베어스,5,0,0,6,2,1,1,서울,20.7,0,28
4.26화,두산 베어스,7,1,1,6,2,1,1,서울,27.1,0,27
4.27수,두산 베어스,9,0,0,5,1,1,0,서울,19.4,0,28
4.28목,두산 베어스,9,1,1,1,2,1,1,서울,20.7,0,32
4.29금,두산 베어스,5,0,0,5,0,3,0,광주,19.9,0,31
4.30토,두산 베어스,10,1,1,6,1,0,1,광주,21.9,0,43
5.1일,두산 베어스,9,1,0,2,1,1,1,광주,23,0,47
5.4수,두산 베어스,21,4,0,5,0,1,1,서울,19.1,0,39
5.5목,두산 베어스,19,0,0,4,3,1,0,서울,25.2,0,27
5.6금,두산 베어스,5,0,0,7,1,0,0,서울,14.9,0,95
5.7토,두산 베어스,6,0,0,7,1,0,0,서울,21.1,0,39
5.8일,두산 베어스,18,3,0,7,0,1,0,서울,22.9,0,27
5.10화,두산 베어스,13,5,1,6,2,2,1,인천,15.2,0,98
5.11수,두산 베어스,12,3,1,6,2,0,1,인천,17.6,0,69
5.12목,두산 베어스,10,0,1,7,2,1,0,인천,18.5,0,86
5.13금,두산 베어스,15,1,1,8,0,0,1,서울,25.1,0,30
5.14토,두산 베어스,18,2,0,6,1,0,1,서울,24.4,0,34
5.15일,두산 베어스,11,1,1,3,2,0,1,서울,17.6,8.5,94
5.17화,두산 베어스,9,1,1,1,1,1,1,서울,26.1,0,30
5.18수,두산 베어스,18,2,0,5,0,2,1,서울,28.8,0,18
5.19목,두산 베어스,10,1,2,6,0,0,1,서울,29.4,0,21
5.20금,두산 베어스,17,6,0,6,1,1,1,부산,22.3,0,59
5.21토,두산 베어스,12,2,0,8,2,0,1,부산,22.2,0,47
5.22일,두산 베어스,9,1,0,6,0,0,0,부산,22.7,0,33
5.24화,두산 베어스,9,1,1,4,2,1,1,서울,18.7,0,68
5.25수,두산 베어스,13,1,2,3,3,0,1,서울,22.5,0,61
5.26목,두산 베어스,10,2,2,7,1,0,1,서울,20.5,0,68
5.27금,두산 베어스,9,0,1,2,1,1,1,서울,23.9,0,52
5.28토,두산 베어스,9,0,0,5,2,0,1,서울,25.5,0,43
5.29일,두산 베어스,9,1,1,7,1,0,0,서울,25.3,0,44
5.31화,두산 베어스,8,1,0,16,0,0,1,창원,26.3,0,46
6.1,두산 베어스,7,1,0,7,1,3,0,창원,24,0,47
6.2,두산 베어스,5,0,0,9,1,0,0,창원,21.3,0,59
6.3,두산 베어스,9,1,2,4,0,0,1,서울,24.3,0,33
6.4,두산 베어스,9,0,1,5,0,0,1,서울,23.8,0,55
6.5,두산 베어스,9,1,1,5,0,0,1,서울,29.4,0,39
6.7,두산 베어스,13,1,0,6,1,0,1,수원,22.9,0,65
6.8,두산 베어스,8,0,0,3,0,1,0,수원,23.4,0,61
6.9,두산 베어스,11,0,1,5,0,0,1,수원,26.3,0,53
6.1,두산 베어스,6,1,0,6,0,0,1,서울,26.6,0,55
6.11,두산 베어스,8,1,0,5,1,0,0,서울,24.9,0,76
6.12,두산 베어스,13,0,1,7,0,1,1,서울,25.9,0,66
6.14,두산 베어스,11,4,0,9,1,2,1,광주,26.1,0,53
6.15,두산 베어스,13,0,0,8,0,0,1,광주,22.4,0.2,92
6.16,두산 베어스,15,3,2,2,1,0,1,광주,23,0,65
6.17,두산 베어스,7,2,0,4,0,1,0,대구,30.2,0,33
6.18,두산 베어스,11,1,1,5,0,1,1,대구,29.5,0,32
6.19,두산 베어스,5,0,2,9,0,0,1,대구,31.2,0,29
6.21,두산 베어스,16,3,2,6,1,0,1,서울,27.8,0,54
6.23,두산 베어스,15,0,0,2,2,0,0,서울,26.5,0,68
6.24,두산 베어스,10,0,0,6,2,0,0,인천,24.8,0,81
6.25,두산 베어스,8,2,3,9,0,1,1,인천,24.6,0,78
6.26,두산 베어스,12,2,1,11,1,0,0,인천,24.6,0,89
6.28,두산 베어스,13,1,0,5,1,1,1,서울,28.6,0,42
6.29,두산 베어스,6,1,0,9,1,1,0,서울,26.7,0,61
6.3,두산 베어스,9,0,0,7,0,0,1,서울,26.1,0,73
7.2토,두산 베어스,11,1,1,5,3,0,1,대전,25.4,0,81
7.6수,두산 베어스,10,1,1,10,0,0,0,서울,26.4,0,59
7.7목,두산 베어스,10,0,1,4,0,0,1,서울,27.5,0,59
7.8금,두산 베어스,9,1,1,4,1,0,0,서울,32.2,0,48
7.9토,두산 베어스,9,1,1,5,1,1,1,서울,30.3,0,60
7.10일,두산 베어스,9,0,0,1,0,1,0,서울,30.2,0,61
7.12화,두산 베어스,13,3,1,8,0,0,1,창원,25.2,0,95
7.13수,두산 베어스,5,1,0,8,0,0,0,창원,29.6,0,79
7.14목,두산 베어스,8,3,0,7,1,3,0,창원,27.2,0,75
7.19화,두산 베어스,6,1,1,4,1,0,1,서울,31.3,0,49
7.20수,두산 베어스,8,1,0,10,0,0,0,서울,30.9,0,59
7.21목,두산 베어스,11,0,0,5,1,1,0,서울,31.3,0,55
7.22금,두산 베어스,16,1,0,4,1,0,1,서울,32.2,0,60
7.23토,두산 베어스,8,2,1,5,2,0,0,서울,30.4,0,65
7.24일,두산 베어스,11,1,1,2,0,1,1,서울,29.4,0,73
7.26화,두산 베어스,8,4,1,4,0,0,1,서울,29.9,0,64
7.27수,두산 베어스,9,1,0,3,1,0,0,서울,28.4,0,75
7.28목,두산 베어스,6,0,0,10,2,2,0,서울,29.3,0,61
7.29금,두산 베어스,15,0,1,9,0,0,0,서울,28.1,0,76
7.30토,두산 베어스,14,2,1,7,0,0,0,서울,31.2,0,53
7.31일,두산 베어스,15,0,1,4,0,0,1,서울,30.4,0,66
8.2,두산 베어스,13,0,0,5,1,0,1,서울,27.1,0,0
8.3,두산 베어스,8,2,4,11,0,0,0,서울,33.3,0,0
8.4,두산 베어스,14,0,0,8,2,0,0,서울,35,0,0
8.5,두산 베어스,7,0,1,4,3,1,0,부산,29,0,0
8.6,두산 베어스,4,0,1,2,1,1,0,부산,30.2,0,0
8.7,두산 베어스,17,3,1,8,2,1,1,부산,30.8,0,0
8.9,두산 베어스,12,2,0,8,1,0,1,서울,32,0,0
8.1,두산 베어스,6,0,0,8,1,0,0,서울,31.6,0,0
8.11,두산 베어스,13,2,0,7,0,0,1,대구,35.9,0,0
8.12,두산 베어스,10,3,1,6,0,2,1,대구,36.2,0,0
8.13,두산 베어스,9,1,1,4,0,1,1,서울,32.9,0,0
8.14,두산 베어스,9,3,0,4,0,0,1,서울,30.7,0,0
8.16,두산 베어스,15,5,0,10,0,1,1,대전,33.9,0,0
8.17,두산 베어스,10,1,1,6,0,1,1,대전,33.1,0,0
8.18,두산 베어스,13,3,0,5,1,0,1,인천,29.7,0,0
8.19,두산 베어스,11,1,0,6,0,0,1,인천,30,0,0
8.2,두산 베어스,12,1,0,2,0,0,1,서울,33.5,0,0
8.21,두산 베어스,9,1,1,7,0,1,0,서울,34,0,0
8.23,두산 베어스,7,0,1,6,1,1,0,서울,27.6,0,0
8.24,두산 베어스,15,4,0,5,0,2,1,서울,31.9,0,0
8.26,두산 베어스,15,1,0,4,3,0,1,서울,27,0,0
8.27,두산 베어스,6,1,1,8,2,1,0,광주,23.9,0,0
8.28,두산 베어스,8,2,0,12,0,0,1,광주,23.2,0,0
8.3,두산 베어스,13,3,1,6,1,0,1,서울,21.9,0,0
9.1,두산 베어스,7,0,0,5,2,0,1,서울,27.7,0,44
9.2,두산 베어스,10,0,0,8,0,1,1,서울,25.8,0,62
9.3,두산 베어스,7,3,0,4,1,0,0,서울,27.9,0,59
9.4,두산 베어스,7,4,1,9,2,1,1,서울,27.5,0,68
9.6,두산 베어스,12,1,1,11,3,1,0,부산,25.7,0,76
9.7,두산 베어스,14,1,0,6,0,0,1,부산,25.6,0,79
9.8,두산 베어스,9,1,1,9,0,0,1,서울,24.1,0,67
9.9,두산 베어스,11,1,1,6,0,0,0,서울,27.6,0,49
9.1,두산 베어스,6,0,0,7,0,0,0,서울,27.4,0,51
9.11,두산 베어스,9,1,1,6,1,0,1,서울,25.7,0,63
9.13,두산 베어스,8,1,0,10,1,0,1,서울,27.1,0,59
9.14,두산 베어스,7,0,0,7,1,1,1,서울,26.7,0,55
9.15,두산 베어스,9,1,2,6,1,0,1,창원,24.1,0,85
9.16,두산 베어스,12,3,0,5,1,0,1,창원,23.9,0,83
9.17,두산 베어스,16,1,1,2,1,0,1,수원,24.3,0,63
9.18,두산 베어스,14,5,0,7,0,1,1,수원,23.9,0,60
9.2,두산 베어스,8,0,0,6,0,2,1,서울,24.3,0,31
9.22,두산 베어스,12,1,1,4,2,1,1,서울,25.5,0,35
9.23,두산 베어스,13,1,1,7,1,2,0,대구,23.3,0,63
9.27,두산 베어스,12,2,1,5,0,0,0,대전,23.6,0,87
9.28,두산 베어스,15,2,0,6,3,0,1,대전,23.6,0,80
9.29,두산 베어스,6,1,0,12,1,3,0,서울,21.7,0,61
10.3,두산 베어스,8,1,0,5,0,1,0,서울,25.2,0,53
10.4,두산 베어스,11,1,0,9,1,0,1,서울,26.1,0,49
10.8,두산 베어스,16,2,0,6,1,2,1,서울,17.9,0,39
10.29,두산 베어스,11,0,1,6,1,1,1,서울,8.7,0,33
10.3,두산 베어스,9,1,0,6,0,0,1,서울,10.8,0,24
4.1,두산 베어스,9,1,1,7,0,0,0,서울,11.7,0,51
4.2,두산 베어스,8,2,0,7,2,1,1,서울,12.7,0,34
4.4,두산 베어스,8,0,3,4,1,1,1,수원,16.5,0,27
4.6,두산 베어스,7,1,0,11,0,0,0,수원,10.7,0,89
4.7,두산 베어스,9,0,0,6,0,0,0,서울,19.4,0,55
4.8,두산 베어스,16,0,1,6,0,1,0,서울,15.2,0,70
